in s,C2 in V
4.2701141E+01,-3.1501770E+00
4.2702057E+01,-3.1950378E+00
4.2702973E+01,-3.2347107E+00
4.2703888E+01,-3.2688904E+00
4.2704804E+01,-3.3049011E+00
4.2705719E+01,-3.3329773E+00
4.2706635E+01,-3.3622742E+00
4.2707550E+01,-3.3824158E+00
4.2708466E+01,-3.3946228E+00
4.2709381E+01,-3.4083557E+00
4.2710297E+01,-3.4233093E+00
4.2711212E+01,-3.4226990E+00
4.2712128E+01,-3.4291077E+00
4.2713043E+01,-3.4291077E+00
4.2713959E+01,-3.4260559E+00
4.2714874E+01,-3.4248352E+00
4.2715790E+01,-3.4150696E+00
4.2716705E+01,-3.4193420E+00
4.2717621E+01,-3.4028625E+00
4.2718536E+01,-3.3876038E+00
4.2719452E+01,-3.3778381E+00
4.2720368E+01,-3.3714294E+00
4.2721283E+01,-3.3561707E+00
4.2722199E+01,-3.3433533E+00
4.2723114E+01,-3.3311462E+00
4.2724030E+01,-3.3207703E+00
4.2724945E+01,-3.3033752E+00
4.2725861E+01,-3.2936096E+00
4.2726776E+01,-3.2814026E+00
4.2727692E+01,-3.2600403E+00
4.2728607E+01,-3.2466125E+00
4.2729523E+01,-3.2368469E+00
4.2730438E+01,-3.2176208E+00
4.2731354E+01,-3.1993103E+00
4.2732269E+01,-3.1834412E+00
4.2733185E+01,-3.1694031E+00
4.2734100E+01,-3.1559753E+00
4.2735016E+01,-3.1336975E+00
4.2735932E+01,-3.1129456E+00
4.2736847E+01,-3.0995178E+00
4.2737763E+01,-3.0824280E+00
4.2738678E+01,-3.0586243E+00
4.2739594E+01,-3.0323792E+00
4.2740509E+01,-3.0177307E+00
4.2741425E+01,-2.9920959E+00
4.2742340E+01,-2.9627991E+00
4.2743256E+01,-2.9371643E+00
4.2744171E+01,-2.9100037E+00
4.2745087E+01,-2.8785706E+00
4.2746002E+01,-2.8474426E+00
4.2746918E+01,-2.8166199E+00
4.2747833E+01,-2.7821350E+00
4.2748749E+01,-2.7464294E+00
4.2749664E+01,-2.7137756E+00
4.2750580E+01,-2.6841736E+00
4.2751495E+01,-2.6469421E+00
4.2752411E+01,-2.6115417E+00
4.2753327E+01,-2.5752258E+00
4.2754242E+01,-2.5392151E+00
4.2755158E+01,-2.5093079E+00
4.2756073E+01,-2.4732971E+00
4.2756989E+01,-2.4440002E+00
4.2757904E+01,-2.4137878E+00
4.2758820E+01,-2.3838806E+00
4.2759735E+01,-2.3567200E+00
4.2760651E+01,-2.3292542E+00
4.2761566E+01,-2.3005676E+00
4.2762482E+01,-2.2767639E+00
4.2763397E+01,-2.2508240E+00
4.2764313E+01,-2.2315979E+00
4.2765228E+01,-2.2093201E+00
4.2766144E+01,-2.1894836E+00
4.2767059E+01,-2.1775818E+00
4.2767975E+01,-2.1607971E+00
4.2768891E+01,-2.1467590E+00
4.2769806E+01,-2.1376038E+00
4.2770722E+01,-2.1269226E+00
4.2771637E+01,-2.1150208E+00
4.2772553E+01,-2.1098328E+00
4.2773468E+01,-2.1028137E+00
4.2774384E+01,-2.1012878E+00
4.2775299E+01,-2.0942688E+00
4.2776215E+01,-2.1003723E+00
4.2777130E+01,-2.1018982E+00
4.2778046E+01,-2.0945740E+00
4.2778961E+01,-2.1031189E+00
4.2779877E+01,-2.0994568E+00
4.2780792E+01,-2.1046448E+00
4.2781708E+01,-2.1107483E+00
4.2782623E+01,-2.1131897E+00
4.2783539E+01,-2.1235657E+00
4.2784454E+01,-2.1272278E+00
4.2785370E+01,-2.1308899E+00
4.2786286E+01,-2.1479797E+00
4.2787201E+01,-2.1485901E+00
4.2788117E+01,-2.1580505E+00
4.2789032E+01,-2.1684265E+00
4.2789948E+01,-2.1775818E+00
4.2790863E+01,-2.1916199E+00
4.2791779E+01,-2.2001648E+00
4.2792694E+01,-2.2084045E+00
4.2793610E+01,-2.2218323E+00
4.2794525E+01,-2.2294617E+00
4.2795441E+01,-2.2352600E+00
4.2796356E+01,-2.2486877E+00
4.2797272E+01,-2.2547913E+00
4.2798187E+01,-2.2666931E+00
4.2799103E+01,-2.2749329E+00
4.2800018E+01,-2.2871399E+00
4.2800934E+01,-2.2923279E+00
4.2801850E+01,-2.2953796E+00
4.2802765E+01,-2.3097229E+00
4.2803681E+01,-2.3179626E+00
4.2804596E+01,-2.3249817E+00
4.2805512E+01,-2.3347473E+00
4.2806427E+01,-2.3429871E+00
4.2807343E+01,-2.3439026E+00
4.2808258E+01,-2.3521423E+00
4.2809174E+01,-2.3542786E+00
4.2810089E+01,-2.3603821E+00
4.2811005E+01,-2.3649597E+00
4.2811920E+01,-2.3616028E+00
4.2812836E+01,-2.3689270E+00
4.2813751E+01,-2.3695374E+00
4.2814667E+01,-2.3725891E+00
4.2815582E+01,-2.3756409E+00
4.2816498E+01,-2.3866272E+00
4.2817414E+01,-2.3869324E+00
4.2818329E+01,-2.3908997E+00
4.2819245E+01,-2.3994446E+00
4.2820160E+01,-2.4098206E+00
4.2821076E+01,-2.4156189E+00
4.2821991E+01,-2.4302673E+00
4.2822907E+01,-2.4360657E+00
4.2823822E+01,-2.4559021E+00
4.2824738E+01,-2.4681091E+00
4.2825653E+01,-2.4864197E+00
4.2826569E+01,-2.5083923E+00
4.2827484E+01,-2.5334167E+00
4.2828400E+01,-2.5532532E+00
4.2829315E+01,-2.5813293E+00
4.2830231E+01,-2.6060486E+00
4.2831146E+01,-2.6387024E+00
4.2832062E+01,-2.6637268E+00
4.2832977E+01,-2.6960754E+00
4.2833893E+01,-2.7326965E+00
4.2834809E+01,-2.7717590E+00
4.2835724E+01,-2.8019714E+00
4.2836640E+01,-2.8453064E+00
4.2837555E+01,-2.8834534E+00
4.2838471E+01,-2.9270935E+00
4.2839386E+01,-2.9609680E+00
4.2840302E+01,-3.0073547E+00
4.2841217E+01,-3.0543518E+00
4.2842133E+01,-3.0946350E+00
4.2843048E+01,-3.1394958E+00
4.2843964E+01,-3.1919861E+00
4.2844879E+01,-3.2347107E+00
4.2845795E+01,-3.2847595E+00
4.2846710E+01,-3.3296204E+00
4.2847626E+01,-3.3772278E+00
4.2848541E+01,-3.4257507E+00
4.2849457E+01,-3.4648132E+00
4.2850373E+01,-3.5163879E+00
4.2851288E+01,-3.5520935E+00
4.2852204E+01,-3.5859680E+00
4.2853119E+01,-3.6192322E+00
4.2854035E+01,-3.6521912E+00
4.2854950E+01,-3.6781311E+00
4.2855866E+01,-3.7055969E+00
4.2856781E+01,-3.7211609E+00
4.2857697E+01,-3.7330627E+00
4.2858612E+01,-3.7287903E+00
4.2859528E+01,-3.7266541E+00
4.2860443E+01,-3.7184143E+00
4.2861359E+01,-3.6824036E+00
4.2862274E+01,-3.6582947E+00
4.2863190E+01,-3.6073303E+00
4.2864105E+01,-3.5612488E+00
4.2865021E+01,-3.5182190E+00
4.2865936E+01,-3.4712219E+00
4.2866852E+01,-3.4147644E+00
4.2867768E+01,-3.3421326E+00
4.2868683E+01,-3.2667542E+00
4.2869599E+01,-3.1916809E+00
4.2870514E+01,-3.1184387E+00
4.2871430E+01,-3.0506897E+00
4.2872345E+01,-2.9820251E+00
4.2873261E+01,-2.9103088E+00
4.2874176E+01,-2.8538513E+00
4.2875092E+01,-2.7912903E+00
4.2876007E+01,-2.7500916E+00
4.2876923E+01,-2.7201843E+00
4.2877838E+01,-2.6890564E+00
4.2878754E+01,-2.6783752E+00
4.2879669E+01,-2.6762390E+00
4.2880585E+01,-2.6820374E+00
4.2881500E+01,-2.7085876E+00
4.2882416E+01,-2.7467346E+00
4.2883332E+01,-2.8086853E+00
4.2884247E+01,-2.8849792E+00
4.2885163E+01,-2.9759216E+00
4.2886078E+01,-3.0717468E+00
4.2886994E+01,-3.1907654E+00
4.2887909E+01,-3.3213806E+00
4.2888825E+01,-3.4580994E+00
4.2889740E+01,-3.6012268E+00
4.2890656E+01,-3.7620544E+00
4.2891571E+01,-3.9225769E+00
4.2892487E+01,-4.0913391E+00
4.2893402E+01,-4.2692566E+00
4.2894318E+01,-4.4444275E+00
4.2895233E+01,-4.6174622E+00
4.2896149E+01,-4.7895813E+00
4.2897064E+01,-4.9119568E+00
4.2897980E+01,-4.9491882E+00
4.2898895E+01,-4.9690247E+00
4.2899811E+01,-4.9809265E+00
4.2900727E+01,-4.9870300E+00
4.2901642E+01,-4.9977112E+00
4.2902558E+01,-5.0047302E+00
4.2903473E+01,-5.0071716E+00
4.2904389E+01,-5.0105286E+00
4.2905304E+01,-5.0135803E+00
4.2906220E+01,-5.0148010E+00
4.2907135E+01,-5.0166321E+00
4.2908051E+01,-5.0218201E+00
4.2908966E+01,-5.0248718E+00
4.2909882E+01,-5.0267029E+00
4.2910797E+01,-5.0270081E+00
4.2911713E+01,-5.0254822E+00
4.2912628E+01,-5.0285339E+00
4.2913544E+01,-5.0270081E+00
4.2914459E+01,-5.0254822E+00
4.2915375E+01,-5.0260925E+00
4.2916291E+01,-5.0233459E+00
4.2917206E+01,-5.0242615E+00
4.2918122E+01,-5.0230408E+00
4.2919037E+01,-5.0236511E+00
4.2919953E+01,-5.0242615E+00
4.2920868E+01,-5.0218201E+00
4.2921784E+01,-5.0218201E+00
4.2922699E+01,-5.0227356E+00
4.2923615E+01,-5.0202942E+00
4.2924530E+01,-5.0202942E+00
4.2925446E+01,-5.0202942E+00
4.2926361E+01,-5.0224304E+00
4.2927277E+01,-5.0175476E+00
4.2928192E+01,-5.0123596E+00
4.2929108E+01,-5.0135803E+00
4.2930023E+01,-5.0138855E+00
4.2930939E+01,-5.0169373E+00
4.2931855E+01,-5.0135803E+00
4.2932770E+01,-5.0108337E+00
4.2933686E+01,-5.0056458E+00
4.2934601E+01,-5.0053406E+00
4.2935517E+01,-5.0050354E+00
4.2936432E+01,-5.0004578E+00
4.2937348E+01,-4.9980164E+00
4.2938263E+01,-4.9943542E+00
4.2939179E+01,-4.9937439E+00
4.2940094E+01,-4.9931335E+00
4.2941010E+01,-4.9864197E+00
4.2941925E+01,-4.9842834E+00
4.2942841E+01,-4.9790955E+00
4.2943756E+01,-4.9702454E+00
4.2944672E+01,-4.9690247E+00
4.2945587E+01,-4.9595642E+00
4.2946503E+01,-4.9479675E+00
4.2947418E+01,-4.9409485E+00
4.2948334E+01,-4.9168396E+00
4.2949250E+01,-4.8884583E+00
4.2950165E+01,-4.8368835E+00
4.2951081E+01,-4.7776794E+00
4.2951996E+01,-4.7108459E+00
4.2952912E+01,-4.6464539E+00
4.2953827E+01,-4.5774841E+00
4.2954743E+01,-4.5127869E+00
4.2955658E+01,-4.4544983E+00
4.2956574E+01,-4.3934631E+00
4.2957489E+01,-4.3327332E+00
4.2958405E+01,-4.2686462E+00
4.2959320E+01,-4.2076111E+00
4.2960236E+01,-4.1484070E+00
4.2961151E+01,-4.0892029E+00
4.2962067E+01,-4.0287781E+00
4.2962982E+01,-3.9741516E+00
4.2963898E+01,-3.9213562E+00
4.2964814E+01,-3.8633728E+00
4.2965729E+01,-3.8078308E+00
4.2966645E+01,-3.7586975E+00
4.2967560E+01,-3.7055969E+00
4.2968476E+01,-3.6518860E+00
4.2969391E+01,-3.6003113E+00
4.2970307E+01,-3.5569763E+00
4.2971222E+01,-3.5130310E+00
4.2972138E+01,-3.4642029E+00
4.2973053E+01,-3.4202576E+00
4.2973969E+01,-3.3750916E+00
4.2974884E+01,-3.3265686E+00
4.2975800E+01,-3.2872009E+00
4.2976715E+01,-3.2493591E+00
4.2977631E+01,-3.2078552E+00
4.2978546E+01,-3.1712341E+00
4.2979462E+01,-3.1349182E+00
4.2980377E+01,-3.0989075E+00
4.2981293E+01,-3.0693054E+00
4.2982209E+01,-3.0345154E+00
4.2983124E+01,-3.0091858E+00
4.2984040E+01,-2.9814148E+00
4.2984955E+01,-2.9518127E+00
4.2985871E+01,-2.9289246E+00
4.2986786E+01,-2.9136658E+00
4.2987702E+01,-2.8910828E+00
4.2988617E+01,-2.8785706E+00
4.2989533E+01,-2.8565979E+00
4.2990448E+01,-2.8517151E+00
4.2991364E+01,-2.8352356E+00
4.2992279E+01,-2.8294373E+00
4.2993195E+01,-2.8190613E+00
4.2994110E+01,-2.8181458E+00
4.2995026E+01,-2.8153992E+00
4.2995941E+01,-2.8187561E+00
4.2996857E+01,-2.8163147E+00
4.2997773E+01,-2.8263855E+00
4.2998688E+01,-2.8425598E+00
4.2999604E+01,-2.8553772E+00
4.3000519E+01,-2.8779602E+00
4.3001435E+01,-2.8990173E+00
4.3002350E+01,-2.9222107E+00
4.3003266E+01,-2.9566956E+00
4.3004181E+01,-2.9908752E+00
4.3005097E+01,-3.0293274E+00
4.3006012E+01,-3.0805969E+00
4.3006928E+01,-3.1199646E+00
4.3007843E+01,-3.1767273E+00
4.3008759E+01,-3.2173157E+00
4.3009674E+01,-3.2859802E+00
4.3010590E+01,-3.3515930E+00
4.3011505E+01,-3.4175110E+00
4.3012421E+01,-3.4916687E+00
4.3013336E+01,-3.5627747E+00
4.3014252E+01,-3.6280823E+00
4.3015168E+01,-3.7113953E+00
4.3016083E+01,-3.7855530E+00
4.3016999E+01,-3.8633728E+00
4.3017914E+01,-3.9396667E+00
4.3018830E+01,-4.0211487E+00
4.3019745E+01,-4.1017151E+00
4.3020661E+01,-4.1789246E+00
4.3021576E+01,-4.2640686E+00
4.3022492E+01,-4.3403625E+00
4.3023407E+01,-4.4123840E+00
4.3024323E+01,-4.4911194E+00
4.3025238E+01,-4.5545959E+00
4.3026154E+01,-4.6345520E+00
4.3027069E+01,-4.6995544E+00
4.3027985E+01,-4.7676086E+00
4.3028900E+01,-4.8271179E+00
4.3029816E+01,-4.8799133E+00
4.3030732E+01,-4.9061584E+00
4.3031647E+01,-4.9317932E+00
4.3032563E+01,-4.9403381E+00
4.3033478E+01,-4.9494934E+00
4.3034394E+01,-4.9586487E+00
4.3035309E+01,-4.9589539E+00
4.3036225E+01,-4.9711609E+00
4.3037140E+01,-4.9726868E+00
4.3038056E+01,-4.9784851E+00
4.3038971E+01,-4.9778748E+00
4.3039887E+01,-4.9833679E+00
4.3040802E+01,-4.9855042E+00
4.3041718E+01,-4.9809265E+00
4.3042633E+01,-4.9897766E+00
4.3043549E+01,-4.9858093E+00
4.3044464E+01,-4.9827576E+00
4.3045380E+01,-4.9906921E+00
4.3046296E+01,-4.9858093E+00
4.3047211E+01,-4.9882507E+00
4.3048127E+01,-4.9885559E+00
4.3049042E+01,-4.9894714E+00
4.3049958E+01,-4.9903870E+00
4.3050873E+01,-4.9891663E+00
4.3051789E+01,-4.9909973E+00
4.3052704E+01,-4.9894714E+00
4.3053620E+01,-4.9906921E+00
4.3054535E+01,-4.9952698E+00
4.3055451E+01,-4.9870300E+00
4.3056366E+01,-4.9873352E+00
4.3057282E+01,-4.9861145E+00
4.3058197E+01,-4.9821472E+00
4.3059113E+01,-4.9797058E+00
4.3060028E+01,-4.9766541E+00
4.3060944E+01,-4.9705505E+00
4.3061859E+01,-4.9674988E+00
4.3062775E+01,-4.9635315E+00
4.3063691E+01,-4.9534607E+00
4.3064606E+01,-4.9421692E+00
4.3065522E+01,-4.9229431E+00
4.3066437E+01,-4.8997498E+00
4.3067353E+01,-4.8585510E+00
4.3068268E+01,-4.7956848E+00
4.3069184E+01,-4.7319031E+00
4.3070099E+01,-4.6699524E+00
4.3071015E+01,-4.5997620E+00
4.3071930E+01,-4.5344543E+00
4.3072846E+01,-4.4593811E+00
4.3073761E+01,-4.3879700E+00
4.3074677E+01,-4.3113708E+00
4.3075592E+01,-4.2320251E+00
4.3076508E+01,-4.1593933E+00
4.3077423E+01,-4.0827942E+00
4.3078339E+01,-4.0068054E+00
4.3079255E+01,-3.9265442E+00
4.3080170E+01,-3.8471985E+00
4.3081086E+01,-3.7718201E+00
4.3082001E+01,-3.6933899E+00
4.3082917E+01,-3.6125183E+00
4.3083832E+01,-3.5398865E+00
4.3084748E+01,-3.4596252E+00
4.3085663E+01,-3.3692932E+00
4.3086579E+01,-3.2884216E+00
4.3087494E+01,-3.2041931E+00
4.3088410E+01,-3.1190491E+00
4.3089325E+01,-3.0366516E+00
4.3090241E+01,-2.9527283E+00
4.3091156E+01,-2.8688049E+00
4.3092072E+01,-2.7790833E+00
4.3092987E+01,-2.6902771E+00
4.3093903E+01,-2.6100159E+00
4.3094818E+01,-2.5148010E+00
4.3095734E+01,-2.4266052E+00
4.3096650E+01,-2.3381042E+00
4.3097565E+01,-2.2407532E+00
4.3098481E+01,-2.1543884E+00
4.3099396E+01,-2.0616150E+00
4.3100312E+01,-1.9743347E+00
4.3101227E+01,-1.8806458E+00
4.3102143E+01,-1.7893982E+00
4.3103058E+01,-1.7024231E+00
4.3103974E+01,-1.6148376E+00
4.3104889E+01,-1.5293884E+00
4.3105805E+01,-1.4427185E+00
4.3106720E+01,-1.3615417E+00
4.3107636E+01,-1.2757874E+00
4.3108551E+01,-1.1985779E+00
4.3109467E+01,-1.1244202E+00
4.3110382E+01,-1.0530090E+00
4.3111298E+01,-9.8312378E-01
4.3112214E+01,-9.1690063E-01
4.3113129E+01,-8.5556030E-01
4.3114045E+01,-7.9086304E-01
4.3114960E+01,-7.2921753E-01
4.3115876E+01,-6.7031860E-01
4.3116791E+01,-6.2423706E-01
4.3117707E+01,-5.7632446E-01
4.3118622E+01,-5.2749634E-01
4.3119538E+01,-4.9453735E-01
4.3120453E+01,-4.5944214E-01
4.3121369E+01,-4.3258667E-01
4.3122284E+01,-4.0115356E-01
4.3123200E+01,-3.8284302E-01
4.3124115E+01,-3.6605835E-01
4.3125031E+01,-3.5140991E-01
4.3125946E+01,-3.4225464E-01
4.3126862E+01,-3.4591675E-01
4.3127777E+01,-3.4469604E-01
4.3128693E+01,-3.4713745E-01
4.3129609E+01,-3.5842896E-01
4.3130524E+01,-3.7460327E-01
4.3131440E+01,-3.9199829E-01
4.3132355E+01,-4.2190552E-01
4.3133271E+01,-4.5028687E-01
4.3134186E+01,-4.9087524E-01
4.3135102E+01,-5.2474976E-01
4.3136017E+01,-5.6533813E-01
4.3136933E+01,-6.1447144E-01
4.3137848E+01,-6.7153931E-01
4.3138764E+01,-7.2647095E-01
4.3139679E+01,-7.8781128E-01
4.3140595E+01,-8.5464478E-01
4.3141510E+01,-9.2208862E-01
4.3142426E+01,-9.8587036E-01
4.3143341E+01,-1.0643005E+00
4.3144257E+01,-1.1488342E+00
4.3145173E+01,-1.2202454E+00
4.3146088E+01,-1.3008118E+00
4.3147004E+01,-1.3816833E+00
4.3147919E+01,-1.4625549E+00
4.3148835E+01,-1.5495300E+00
4.3149750E+01,-1.6337585E+00
4.3150666E+01,-1.7286682E+00
4.3151581E+01,-1.8125916E+00
4.3152497E+01,-1.8980408E+00
4.3153412E+01,-1.9923401E+00
4.3154328E+01,-2.0820618E+00
4.3155243E+01,-2.1723938E+00
4.3156159E+01,-2.2605896E+00
4.3157074E+01,-2.3497009E+00
4.3157990E+01,-2.4409485E+00
4.3158905E+01,-2.5175476E+00
4.3159821E+01,-2.6087952E+00
4.3160737E+01,-2.6957703E+00
4.3161652E+01,-2.7745056E+00
4.3162568E+01,-2.8559875E+00
4.3163483E+01,-2.9313660E+00
4.3164399E+01,-3.0110168E+00
4.3165314E+01,-3.0769348E+00
4.3166230E+01,-3.1419373E+00
4.3167145E+01,-3.2194519E+00
4.3168061E+01,-3.2804871E+00
4.3168976E+01,-3.3387756E+00
4.3169892E+01,-3.4004211E+00
4.3170807E+01,-3.4513855E+00
4.3171723E+01,-3.5069275E+00
4.3172638E+01,-3.5456848E+00
4.3173554E+01,-3.5856628E+00
4.3174469E+01,-3.6262512E+00
4.3175385E+01,-3.6576843E+00
4.3176300E+01,-3.6894226E+00
4.3177216E+01,-3.7147522E+00
4.3178132E+01,-3.7422180E+00
4.3179047E+01,-3.7638855E+00
4.3179963E+01,-3.7794495E+00
4.3180878E+01,-3.7849426E+00
4.3181794E+01,-3.7889099E+00
4.3182709E+01,-3.7910461E+00
4.3183625E+01,-3.7971497E+00
4.3184540E+01,-3.7940979E+00
4.3185456E+01,-3.7770081E+00
4.3186371E+01,-3.7660217E+00
4.3187287E+01,-3.7550354E+00
4.3188202E+01,-3.7315369E+00
4.3189118E+01,-3.7104797E+00
4.3190033E+01,-3.6848450E+00
4.3190949E+01,-3.6622620E+00
4.3191864E+01,-3.6293030E+00
4.3192780E+01,-3.5942078E+00
4.3193696E+01,-3.5655212E+00
4.3194611E+01,-3.5337830E+00
4.3195527E+01,-3.4953308E+00
4.3196442E+01,-3.4541321E+00
4.3197358E+01,-3.4208679E+00
4.3198273E+01,-3.3744812E+00
4.3199189E+01,-3.3329773E+00
4.3200104E+01,-3.2951355E+00
4.3201020E+01,-3.2594299E+00
4.3201935E+01,-3.2200623E+00
4.3202851E+01,-3.1828308E+00
4.3203766E+01,-3.1452942E+00
4.3204682E+01,-3.1181335E+00
4.3205597E+01,-3.0809021E+00
4.3206513E+01,-3.0537415E+00
4.3207428E+01,-3.0201721E+00
4.3208344E+01,-2.9960632E+00
4.3209259E+01,-2.9615784E+00
4.3210175E+01,-2.9512024E+00
4.3211091E+01,-2.9316711E+00
4.3212006E+01,-2.9069519E+00
4.3212922E+01,-2.8889465E+00
4.3213837E+01,-2.8736877E+00
4.3214753E+01,-2.8565979E+00
4.3215668E+01,-2.8437805E+00
4.3216584E+01,-2.8361511E+00
4.3217499E+01,-2.8324890E+00
4.3218415E+01,-2.8239441E+00
4.3219330E+01,-2.8147888E+00
4.3220246E+01,-2.8242493E+00
4.3221161E+01,-2.8248596E+00
4.3222077E+01,-2.8346252E+00
4.3222992E+01,-2.8388977E+00
4.3223908E+01,-2.8569031E+00
4.3224823E+01,-2.8700256E+00
4.3225739E+01,-2.8828430E+00
4.3226655E+01,-2.9069519E+00
4.3227570E+01,-2.9420471E+00
4.3228486E+01,-2.9560852E+00
4.3229401E+01,-2.9872131E+00
4.3230317E+01,-3.0152893E+00
4.3231232E+01,-3.0409241E+00
4.3232148E+01,-3.0775452E+00
4.3233063E+01,-3.1156921E+00
4.3233979E+01,-3.1684875E+00
4.3234894E+01,-3.2087708E+00
4.3235810E+01,-3.2487488E+00
4.3236725E+01,-3.3012390E+00
4.3237641E+01,-3.3534241E+00
4.3238556E+01,-3.4068298E+00
4.3239472E+01,-3.4626770E+00
4.3240387E+01,-3.5173035E+00
4.3241303E+01,-3.5716248E+00
4.3242218E+01,-3.6204529E+00
4.3243134E+01,-3.6836243E+00
4.3244050E+01,-3.7528992E+00
4.3244965E+01,-3.8044739E+00
4.3245881E+01,-3.8630676E+00
4.3246796E+01,-3.9237976E+00
4.3247712E+01,-3.9796448E+00
4.3248627E+01,-4.0391541E+00
4.3249543E+01,-4.0968323E+00
4.3250458E+01,-4.1645813E+00
4.3251374E+01,-4.2210388E+00
4.3252289E+01,-4.2683411E+00
4.3253205E+01,-4.3324280E+00
4.3254120E+01,-4.3833923E+00
4.3255036E+01,-4.4401550E+00
4.3255951E+01,-4.4914246E+00
4.3256867E+01,-4.5387268E+00
4.3257782E+01,-4.5890808E+00
4.3258698E+01,-4.6278381E+00
4.3259614E+01,-4.6696472E+00
4.3260529E+01,-4.7111511E+00
4.3261445E+01,-4.7462463E+00
4.3262360E+01,-4.7773743E+00
4.3263276E+01,-4.8124695E+00
4.3264191E+01,-4.8374939E+00
4.3265107E+01,-4.8619080E+00
4.3266022E+01,-4.8719788E+00
4.3266938E+01,-4.8912048E+00
4.3267853E+01,-4.9058533E+00
4.3268769E+01,-4.9046326E+00
4.3269684E+01,-4.9171448E+00
4.3270600E+01,-4.9220276E+00
4.3271515E+01,-4.9226379E+00
4.3272431E+01,-4.9238586E+00
4.3273346E+01,-4.9305725E+00
4.3274262E+01,-4.9290466E+00
4.3275178E+01,-4.9336243E+00
4.3276093E+01,-4.9272156E+00
4.3277009E+01,-4.9284363E+00
4.3277924E+01,-4.9333191E+00
4.3278840E+01,-4.9327087E+00
4.3279755E+01,-4.9284363E+00
4.3280671E+01,-4.9308777E+00
4.3281586E+01,-4.9327087E+00
4.3282502E+01,-4.9226379E+00
4.3283417E+01,-4.9324036E+00
4.3284333E+01,-4.9305725E+00
4.3285248E+01,-4.9278259E+00
4.3286164E+01,-4.9223328E+00
4.3287079E+01,-4.9263000E+00
4.3287995E+01,-4.9250793E+00
4.3288910E+01,-4.9250793E+00
4.3289826E+01,-4.9250793E+00
4.3290741E+01,-4.9247742E+00
4.3291657E+01,-4.9250793E+00
4.3292573E+01,-4.9189758E+00
4.3293488E+01,-4.9208069E+00
4.3294404E+01,-4.9232483E+00
4.3295319E+01,-4.9214172E+00
4.3296235E+01,-4.9205017E+00
4.3297150E+01,-4.9183655E+00
4.3298066E+01,-4.9198914E+00
4.3298981E+01,-4.9189758E+00
4.3299897E+01,-4.9195862E+00
4.3300812E+01,-4.9198914E+00
4.3301728E+01,-4.9211121E+00
4.3302643E+01,-4.9113464E+00
4.3303559E+01,-4.9192810E+00
4.3304474E+01,-4.9205017E+00
4.3305390E+01,-4.9147034E+00
4.3306305E+01,-4.9180603E+00
4.3307221E+01,-4.9223328E+00
4.3308137E+01,-4.9208069E+00
4.3309052E+01,-4.9201965E+00
4.3309968E+01,-4.9198914E+00
4.3310883E+01,-4.9238586E+00
4.3311799E+01,-4.9198914E+00
4.3312714E+01,-4.9201965E+00
4.3313630E+01,-4.9174500E+00
4.3314545E+01,-4.9168396E+00
4.3315461E+01,-4.9128723E+00
4.3316376E+01,-4.9137878E+00
4.3317292E+01,-4.9205017E+00
4.3318207E+01,-4.9177551E+00
4.3319123E+01,-4.9171448E+00
4.3320038E+01,-4.9165344E+00
4.3320954E+01,-4.9220276E+00
4.3321869E+01,-4.9211121E+00
4.3322785E+01,-4.9259949E+00
4.3323700E+01,-4.9256897E+00
4.3324616E+01,-4.9308777E+00
4.3325532E+01,-4.9327087E+00
4.3326447E+01,-4.9342346E+00
4.3327363E+01,-4.9394226E+00
4.3328278E+01,-4.9348450E+00
4.3329194E+01,-4.9461365E+00
4.3330109E+01,-4.9504089E+00
4.3331025E+01,-4.9543762E+00
4.3331940E+01,-4.9574280E+00
4.3332856E+01,-4.9604797E+00
4.3333771E+01,-4.9671936E+00
4.3334687E+01,-4.9684143E+00
4.3335602E+01,-4.9723816E+00
4.3336518E+01,-4.9751282E+00
4.3337433E+01,-4.9769592E+00
4.3338349E+01,-4.9803162E+00
4.3339264E+01,-4.9778748E+00
4.3340180E+01,-4.9848938E+00
4.3341096E+01,-4.9928284E+00
4.3342011E+01,-4.9931335E+00
4.3342927E+01,-5.0001526E+00
4.3343842E+01,-4.9931335E+00
4.3344758E+01,-4.9961853E+00
4.3345673E+01,-4.9964905E+00
4.3346589E+01,-5.0013733E+00
4.3347504E+01,-5.0016785E+00
4.3348420E+01,-5.0041199E+00
4.3349335E+01,-5.0068665E+00
4.3350251E+01,-5.0071716E+00
4.3351166E+01,-5.0135803E+00
4.3352082E+01,-5.0108337E+00
4.3352997E+01,-5.0135803E+00
4.3353913E+01,-5.0163269E+00
4.3354828E+01,-5.0178528E+00
4.3355744E+01,-5.0209045E+00
4.3356659E+01,-5.0160217E+00
4.3357575E+01,-5.0227356E+00
4.3358491E+01,-5.0172424E+00
4.3359406E+01,-5.0224304E+00
4.3360322E+01,-5.0282288E+00
4.3361237E+01,-5.0221252E+00
4.3362153E+01,-5.0251770E+00
4.3363068E+01,-5.0230408E+00
4.3363984E+01,-5.0242615E+00
4.3364899E+01,-5.0221252E+00
4.3365815E+01,-5.0273132E+00
4.3366730E+01,-5.0245667E+00
4.3367646E+01,-5.0276184E+00
4.3368561E+01,-5.0270081E+00
4.3369477E+01,-5.0242615E+00
4.3370392E+01,-5.0233459E+00
4.3371308E+01,-5.0242615E+00
4.3372223E+01,-5.0230408E+00
4.3373139E+01,-5.0270081E+00
4.3374055E+01,-5.0230408E+00
