in s,C1 in V
5.24448E-04,-6.519508E-02
5.24464E-04,-6.819862E-02
5.24480E-04,-6.377449E-02
5.24496E-04,-6.436302E-02
5.24512E-04,-6.590538E-02
5.24528E-04,-6.604744E-02
5.24544E-04,-6.637215E-02
5.24560E-04,-6.631126E-02
5.24576E-04,-6.625038E-02
5.24592E-04,-6.598656E-02
5.24608E-04,-6.604744E-02
5.24624E-04,-6.590538E-02
5.24640E-04,-6.761009E-02
5.24656E-04,-6.625038E-02
5.24672E-04,-6.460655E-02
5.24688E-04,-6.663597E-02
5.24704E-04,-6.761009E-02
5.24720E-04,-6.584450E-02
5.24736E-04,-6.598656E-02
5.24752E-04,-6.689980E-02
5.24768E-04,-6.722450E-02
5.24784E-04,-6.681862E-02
5.24800E-04,-6.610832E-02
5.24816E-04,-6.799568E-02
5.24832E-04,-6.761009E-02
5.24848E-04,-6.696068E-02
5.24864E-04,-6.779274E-02
5.24880E-04,-6.754921E-02
5.24896E-04,-6.545891E-02
5.24912E-04,-6.734627E-02
5.24928E-04,-6.669685E-02
5.24944E-04,-6.949745E-02
5.24960E-04,-6.702156E-02
5.24976E-04,-6.643303E-02
5.24992E-04,-6.819862E-02
5.25008E-04,-6.903069E-02
5.25024E-04,-6.799568E-02
5.25040E-04,-6.657509E-02
5.25056E-04,-6.578362E-02
5.25072E-04,-6.657509E-02
5.25088E-04,-6.663597E-02
5.25104E-04,-6.761009E-02
5.25120E-04,-6.838127E-02
5.25136E-04,-6.696068E-02
5.25152E-04,-6.708244E-02
5.25168E-04,-6.754921E-02
5.25184E-04,-6.811745E-02
5.25200E-04,-6.675774E-02
5.25216E-04,-6.702156E-02
5.25232E-04,-6.689980E-02
5.25248E-04,-6.832039E-02
5.25264E-04,-6.811745E-02
5.25280E-04,-6.728539E-02
5.25296E-04,-6.754921E-02
5.25312E-04,-6.773186E-02
5.25328E-04,-6.832039E-02
5.25344E-04,-6.675774E-02
5.25360E-04,-6.838127E-02
5.25376E-04,-6.779274E-02
5.25392E-04,-6.825951E-02
5.25408E-04,-6.909157E-02
5.25424E-04,-6.909157E-02
5.25440E-04,-6.832039E-02
5.25456E-04,-6.852333E-02
5.25472E-04,-6.949745E-02
5.25488E-04,-6.832039E-02
5.25504E-04,-6.832039E-02
5.25520E-04,-6.572273E-02
5.25536E-04,-6.844215E-02
5.25552E-04,-6.838127E-02
5.25568E-04,-6.988304E-02
5.25584E-04,-6.982216E-02
5.25600E-04,-6.909157E-02
5.25616E-04,-6.825951E-02
5.25632E-04,-6.844215E-02
5.25648E-04,-6.955833E-02
5.25664E-04,-6.799568E-02
5.25680E-04,-6.811745E-02
5.25696E-04,-6.838127E-02
5.25712E-04,-6.876686E-02
5.25728E-04,-6.734627E-02
5.25744E-04,-6.974098E-02
5.25760E-04,-6.876686E-02
5.25776E-04,-6.844215E-02
5.25792E-04,-6.917274E-02
5.25808E-04,-6.949745E-02
5.25824E-04,-6.844215E-02
5.25840E-04,-6.884804E-02
5.25856E-04,-6.896980E-02
5.25872E-04,-7.138481E-02
5.25888E-04,-6.982216E-02
5.25904E-04,-7.097893E-02
5.25920E-04,-6.864510E-02
5.25936E-04,-6.852333E-02
5.25952E-04,-6.832039E-02
5.25968E-04,-6.949745E-02
5.25984E-04,-6.896980E-02
5.26000E-04,-6.896980E-02
5.26016E-04,-6.884804E-02
5.26032E-04,-6.982216E-02
5.26048E-04,-6.949745E-02
5.26064E-04,-6.974098E-02
5.26080E-04,-6.935539E-02
5.26096E-04,-7.189217E-02
5.26112E-04,-7.026863E-02
5.26128E-04,-7.047157E-02
5.26144E-04,-6.994392E-02
5.26160E-04,-7.032951E-02
5.26176E-04,-6.955833E-02
5.26192E-04,-7.124275E-02
5.26208E-04,-6.982216E-02
5.26224E-04,-7.006569E-02
5.26240E-04,-6.955833E-02
5.26256E-04,-7.106010E-02
5.26272E-04,-7.156746E-02
5.26288E-04,-7.118187E-02
5.26304E-04,-7.065422E-02
5.26320E-04,-7.118187E-02
5.26336E-04,-7.041069E-02
5.26352E-04,-6.974098E-02
5.26368E-04,-7.130363E-02
5.26384E-04,-7.091805E-02
5.26400E-04,-7.097893E-02
5.26416E-04,-7.162834E-02
5.26432E-04,-7.097893E-02
5.26448E-04,-7.006569E-02
5.26464E-04,-7.170952E-02
5.26480E-04,-7.065422E-02
5.26496E-04,-7.138481E-02
5.26512E-04,-7.079628E-02
5.26528E-04,-7.118187E-02
5.26544E-04,-7.130363E-02
5.26560E-04,-7.144569E-02
5.26576E-04,-7.118187E-02
5.26592E-04,-6.994392E-02
5.26608E-04,-7.227776E-02
5.26624E-04,-7.026863E-02
5.26640E-04,-7.209511E-02
5.26656E-04,-7.020775E-02
5.26672E-04,-7.189217E-02
5.26688E-04,-7.177040E-02
5.26704E-04,-7.313011E-02
5.26720E-04,-7.130363E-02
5.26736E-04,-7.006569E-02
5.26752E-04,-7.162834E-02
5.26768E-04,-7.286629E-02
5.26784E-04,-7.280540E-02
5.26800E-04,-7.162834E-02
5.26816E-04,-7.203423E-02
5.26832E-04,-7.292717E-02
5.26848E-04,-7.150658E-02
5.26864E-04,-7.053246E-02
5.26880E-04,-7.339394E-02
5.26896E-04,-7.313011E-02
5.26912E-04,-7.528130E-02
5.26928E-04,-7.319099E-02
5.26944E-04,-7.280540E-02
5.26960E-04,-7.177040E-02
5.26976E-04,-7.268364E-02
5.26992E-04,-7.495659E-02
5.27008E-04,-7.221687E-02
5.27024E-04,-7.422600E-02
5.27040E-04,-7.112099E-02
5.27056E-04,-7.475365E-02
5.27072E-04,-7.274452E-02
5.27088E-04,-7.274452E-02
5.27104E-04,-7.221687E-02
5.27120E-04,-7.457100E-02
5.27136E-04,-7.254158E-02
5.27152E-04,-7.416512E-02
5.27168E-04,-7.416512E-02
5.27184E-04,-7.313011E-02
5.27200E-04,-7.371864E-02
5.27216E-04,-7.203423E-02
5.27232E-04,-7.274452E-02
5.27248E-04,-7.333305E-02
5.27264E-04,-7.339394E-02
5.27280E-04,-7.416512E-02
5.27296E-04,-7.221687E-02
5.27312E-04,-7.306923E-02
5.27328E-04,-7.371864E-02
5.27344E-04,-7.463188E-02
5.27360E-04,-7.422600E-02
5.27376E-04,-7.274452E-02
5.27392E-04,-7.578865E-02
5.27408E-04,-7.522041E-02
5.27424E-04,-7.325188E-02
5.27440E-04,-7.280540E-02
5.27456E-04,-7.404335E-02
5.27472E-04,-7.572777E-02
5.27488E-04,-7.292717E-02
5.27504E-04,-7.384041E-02
5.27520E-04,-7.390129E-02
5.27536E-04,-7.384041E-02
5.27552E-04,-7.416512E-02
5.27568E-04,-7.469276E-02
5.27584E-04,-7.522041E-02
5.27600E-04,-7.481453E-02
5.27616E-04,-7.593071E-02
5.27632E-04,-7.507835E-02
5.27648E-04,-7.481453E-02
5.27664E-04,-7.546394E-02
5.27680E-04,-7.457100E-02
5.27696E-04,-7.507835E-02
5.27712E-04,-7.489571E-02
5.27728E-04,-7.507835E-02
5.27744E-04,-7.554512E-02
5.27760E-04,-7.593071E-02
5.27776E-04,-7.586983E-02
5.27792E-04,-7.684395E-02
5.27808E-04,-7.605247E-02
5.27824E-04,-7.578865E-02
5.27840E-04,-7.475365E-02
5.27856E-04,-7.371864E-02
5.27872E-04,-7.522041E-02
5.27888E-04,-7.586983E-02
5.27904E-04,-7.593071E-02
5.27920E-04,-7.578865E-02
5.27936E-04,-7.611336E-02
5.27952E-04,-7.619453E-02
5.27968E-04,-7.599159E-02
5.27984E-04,-7.664101E-02
5.28000E-04,-7.658012E-02
5.28016E-04,-7.560600E-02
5.28032E-04,-7.800072E-02
5.28048E-04,-7.572777E-02
5.28064E-04,-7.670189E-02
5.28080E-04,-7.377953E-02
5.28096E-04,-7.670189E-02
5.28112E-04,-7.658012E-02
5.28128E-04,-7.651924E-02
5.28144E-04,-7.566689E-02
5.28160E-04,-7.767601E-02
5.28176E-04,-7.522041E-02
5.28192E-04,-7.755424E-02
5.28208E-04,-7.522041E-02
5.28224E-04,-7.684395E-02
5.28240E-04,-7.814278E-02
5.28256E-04,-7.708748E-02
5.28272E-04,-7.716866E-02
5.28288E-04,-7.729042E-02
5.28304E-04,-7.773689E-02
5.28320E-04,-7.722954E-02
5.28336E-04,-7.735130E-02
5.28352E-04,-7.651924E-02
5.28368E-04,-7.599159E-02
5.28384E-04,-7.929955E-02
5.28400E-04,-7.735130E-02
5.28416E-04,-7.787895E-02
5.28432E-04,-7.767601E-02
5.28448E-04,-7.761513E-02
5.28464E-04,-7.846748E-02
5.28480E-04,-7.838631E-02
5.28496E-04,-7.749336E-02
5.28512E-04,-7.664101E-02
5.28528E-04,-7.708748E-02
5.28544E-04,-7.741219E-02
5.28560E-04,-7.773689E-02
5.28576E-04,-7.793983E-02
5.28592E-04,-7.806160E-02
5.28608E-04,-7.891396E-02
5.28624E-04,-7.885307E-02
5.28640E-04,-7.572777E-02
5.28656E-04,-7.749336E-02
5.28672E-04,-7.761513E-02
5.28688E-04,-7.956337E-02
5.28704E-04,-7.690483E-02
5.28720E-04,-7.891396E-02
5.28736E-04,-7.767601E-02
5.28752E-04,-8.009102E-02
5.28768E-04,-7.832542E-02
5.28784E-04,-8.021278E-02
5.28800E-04,-7.793983E-02
5.28816E-04,-7.651924E-02
5.28832E-04,-7.800072E-02
5.28848E-04,-7.950249E-02
5.28864E-04,-8.015190E-02
5.28880E-04,-7.858925E-02
5.28896E-04,-7.917778E-02
5.28912E-04,-7.891396E-02
5.28928E-04,-8.021278E-02
5.28944E-04,-7.956337E-02
5.28960E-04,-7.929955E-02
5.28976E-04,-7.885307E-02
5.28992E-04,-8.021278E-02
5.29008E-04,-7.838631E-02
5.29024E-04,-8.059837E-02
5.29040E-04,-7.982719E-02
5.29056E-04,-7.832542E-02
5.29072E-04,-8.067955E-02
5.29088E-04,-7.820366E-02
5.29104E-04,-7.976631E-02
5.29120E-04,-7.858925E-02
5.29136E-04,-8.015190E-02
5.29152E-04,-7.982719E-02
5.29168E-04,-7.962425E-02
5.29184E-04,-7.950249E-02
5.29200E-04,-8.138985E-02
5.29216E-04,-8.015190E-02
5.29232E-04,-8.197838E-02
5.29248E-04,-7.950249E-02
5.29264E-04,-8.262779E-02
5.29280E-04,-8.092308E-02
5.29296E-04,-8.145073E-02
5.29312E-04,-8.210014E-02
5.29328E-04,-8.041573E-02
5.29344E-04,-8.021278E-02
5.29360E-04,-8.035484E-02
5.29376E-04,-7.885307E-02
5.29392E-04,-8.112602E-02
5.29408E-04,-8.021278E-02
5.29424E-04,-8.027367E-02
5.29440E-04,-8.035484E-02
5.29456E-04,-7.988808E-02
5.29472E-04,-8.021278E-02
5.29488E-04,-8.035484E-02
5.29504E-04,-8.138985E-02
5.29520E-04,-8.210014E-02
5.29536E-04,-8.021278E-02
5.29552E-04,-8.027367E-02
5.29568E-04,-8.074043E-02
5.29584E-04,-8.177544E-02
5.29600E-04,-8.132896E-02
5.29616E-04,-8.059837E-02
5.29632E-04,-8.216103E-02
5.29648E-04,-8.067955E-02
5.29664E-04,-8.248573E-02
5.29680E-04,-8.145073E-02
5.29696E-04,-8.177544E-02
5.29712E-04,-7.970543E-02
5.29728E-04,-8.203926E-02
5.29744E-04,-8.177544E-02
5.29760E-04,-8.262779E-02
5.29776E-04,-8.138985E-02
5.29792E-04,-8.236397E-02
5.29808E-04,-8.171455E-02
5.29824E-04,-8.339897E-02
5.29840E-04,-8.189720E-02
5.29856E-04,-8.307426E-02
5.29872E-04,-8.289162E-02
5.29888E-04,-8.059837E-02
5.29904E-04,-8.345985E-02
5.29920E-04,-8.145073E-02
5.29936E-04,-8.112602E-02
5.29952E-04,-8.242485E-02
5.29968E-04,-8.189720E-02
5.29984E-04,-8.475868E-02
5.30000E-04,-8.321632E-02
5.30016E-04,-8.333809E-02
5.30032E-04,-8.378456E-02
5.30048E-04,-8.035484E-02
5.30064E-04,-8.281044E-02
5.30080E-04,-8.118690E-02
5.30096E-04,-8.242485E-02
5.30112E-04,-8.398750E-02
5.30128E-04,-8.274956E-02
5.30144E-04,-8.516457E-02
5.30160E-04,-8.281044E-02
5.30176E-04,-8.281044E-02
5.30192E-04,-8.242485E-02
5.30208E-04,-8.236397E-02
5.30224E-04,-8.339897E-02
5.30240E-04,-8.295250E-02
5.30256E-04,-8.132896E-02
5.30272E-04,-8.404839E-02
5.30288E-04,-8.372368E-02
5.30304E-04,-8.398750E-02
5.30320E-04,-8.313515E-02
5.30336E-04,-8.404839E-02
5.30352E-04,-8.372368E-02
5.30368E-04,-8.386574E-02
5.30384E-04,-8.469780E-02
5.30400E-04,-8.295250E-02
5.30416E-04,-8.268867E-02
5.30432E-04,-8.386574E-02
5.30448E-04,-8.268867E-02
5.30464E-04,-8.345985E-02
5.30480E-04,-8.327721E-02
5.30496E-04,-8.360191E-02
5.30512E-04,-8.313515E-02
5.30528E-04,-8.289162E-02
5.30544E-04,-8.386574E-02
5.30560E-04,-8.483986E-02
5.30576E-04,-8.301338E-02
5.30592E-04,-8.386574E-02
5.30608E-04,-8.463692E-02
5.30624E-04,-8.548927E-02
5.30640E-04,-8.392662E-02
5.30656E-04,-8.372368E-02
5.30672E-04,-8.386574E-02
5.30688E-04,-8.516457E-02
5.30704E-04,-8.437309E-02
5.30720E-04,-8.333809E-02
5.30736E-04,-8.443398E-02
5.30752E-04,-8.354103E-02
5.30768E-04,-8.425133E-02
5.30784E-04,-8.670692E-02
5.30800E-04,-8.386574E-02
5.30816E-04,-8.301338E-02
5.30832E-04,-8.548927E-02
5.30848E-04,-8.561104E-02
5.30864E-04,-8.638222E-02
5.30880E-04,-8.268867E-02
5.30896E-04,-8.457603E-02
5.30912E-04,-8.522545E-02
5.30928E-04,-8.398750E-02
5.30944E-04,-8.496162E-02
5.30960E-04,-8.425133E-02
5.30976E-04,-8.437309E-02
5.30992E-04,-8.437309E-02
5.31008E-04,-8.605751E-02
5.31024E-04,-8.567192E-02
5.31040E-04,-8.522545E-02
5.31056E-04,-8.528633E-02
5.31072E-04,-8.605751E-02
5.31088E-04,-8.490074E-02
5.31104E-04,-8.516457E-02
5.31120E-04,-8.581398E-02
5.31136E-04,-8.737663E-02
5.31152E-04,-8.508339E-02
5.31168E-04,-8.561104E-02
5.31184E-04,-8.705193E-02
5.31200E-04,-8.593575E-02
5.31216E-04,-8.599663E-02
5.31232E-04,-8.593575E-02
5.31248E-04,-8.599663E-02
5.31264E-04,-8.593575E-02
5.31280E-04,-8.626045E-02
5.31296E-04,-8.573280E-02
5.31312E-04,-8.587486E-02
5.31328E-04,-8.670692E-02
5.31344E-04,-8.670692E-02
5.31360E-04,-8.638222E-02
5.31376E-04,-8.573280E-02
5.31392E-04,-8.516457E-02
5.31408E-04,-8.664604E-02
5.31424E-04,-8.794487E-02
5.31440E-04,-8.540810E-02
5.31456E-04,-8.776222E-02
5.31472E-04,-8.638222E-02
5.31488E-04,-8.782310E-02
5.31504E-04,-8.567192E-02
5.31520E-04,-8.670692E-02
5.31536E-04,-8.567192E-02
5.31552E-04,-8.808693E-02
5.31568E-04,-8.561104E-02
5.31584E-04,-8.697075E-02
5.31600E-04,-8.664604E-02
5.31616E-04,-8.593575E-02
5.31632E-04,-8.599663E-02
5.31648E-04,-8.555016E-02
5.31664E-04,-8.652428E-02
5.31680E-04,-8.555016E-02
5.31696E-04,-8.826958E-02
5.31712E-04,-8.684898E-02
5.31728E-04,-8.794487E-02
5.31744E-04,-8.593575E-02
5.31760E-04,-8.690987E-02
5.31776E-04,-8.664604E-02
5.31792E-04,-8.755928E-02
5.31808E-04,-8.794487E-02
5.31824E-04,-8.690987E-02
5.31840E-04,-8.548927E-02
5.31856E-04,-8.814781E-02
5.31872E-04,-8.770134E-02
5.31888E-04,-8.749840E-02
5.31904E-04,-8.924370E-02
5.31920E-04,-8.711281E-02
5.31936E-04,-8.808693E-02
5.31952E-04,-8.885811E-02
5.31968E-04,-8.906105E-02
5.31984E-04,-8.847252E-02
5.32000E-04,-8.808693E-02
5.32016E-04,-8.944664E-02
5.32032E-04,-8.749840E-02
5.32048E-04,-8.918282E-02
5.32064E-04,-8.891899E-02
5.32080E-04,-8.891899E-02
5.32096E-04,-8.997429E-02
5.32112E-04,-8.729546E-02
5.32128E-04,-8.794487E-02
5.32144E-04,-8.989311E-02
5.32160E-04,-8.808693E-02
5.32176E-04,-8.918282E-02
5.32192E-04,-8.906105E-02
5.32208E-04,-8.723457E-02
5.32224E-04,-8.918282E-02
5.32240E-04,-8.788399E-02
5.32256E-04,-8.802605E-02
5.32272E-04,-8.711281E-02
5.32288E-04,-8.859428E-02
5.32304E-04,-8.737663E-02
5.32320E-04,-8.997429E-02
5.32336E-04,-8.794487E-02
5.32352E-04,-8.808693E-02
5.32368E-04,-8.918282E-02
5.32384E-04,-9.068459E-02
5.32400E-04,-8.924370E-02
5.32416E-04,-9.062370E-02
5.32432E-04,-9.035988E-02
5.32448E-04,-8.906105E-02
5.32464E-04,-9.062370E-02
5.32480E-04,-9.009605E-02
5.32496E-04,-9.080635E-02
5.32512E-04,-8.944664E-02
5.32528E-04,-9.165871E-02
5.32544E-04,-8.950752E-02
5.32560E-04,-9.171959E-02
5.32576E-04,-8.997429E-02
5.32592E-04,-9.042076E-02
5.32608E-04,-9.165871E-02
5.32624E-04,-9.289665E-02
5.32640E-04,-8.853340E-02
5.32656E-04,-9.121223E-02
5.32672E-04,-9.048164E-02
5.32688E-04,-9.139488E-02
5.32704E-04,-9.269371E-02
5.32720E-04,-9.080635E-02
5.32736E-04,-9.113106E-02
5.32752E-04,-9.086723E-02
5.32768E-04,-9.316048E-02
5.32784E-04,-9.068459E-02
5.32800E-04,-9.133400E-02
5.32816E-04,-9.086723E-02
5.32832E-04,-9.192253E-02
5.32848E-04,-9.153694E-02
5.32864E-04,-9.295753E-02
5.32880E-04,-9.086723E-02
5.32896E-04,-8.997429E-02
5.32912E-04,-9.100929E-02
5.32928E-04,-9.145576E-02
5.32944E-04,-9.113106E-02
5.32960E-04,-9.080635E-02
5.32976E-04,-8.859428E-02
5.32992E-04,-9.171959E-02
5.33008E-04,-9.107018E-02
5.33024E-04,-9.113106E-02
5.33040E-04,-9.307930E-02
5.33056E-04,-9.224724E-02
5.33072E-04,-9.035988E-02
5.33088E-04,-9.145576E-02
5.33104E-04,-9.269371E-02
5.33120E-04,-9.322136E-02
5.33136E-04,-9.269371E-02
5.33152E-04,-9.218636E-02
5.33168E-04,-9.153694E-02
5.33184E-04,-9.380989E-02
5.33200E-04,-9.192253E-02
5.33216E-04,-9.301842E-02
5.33232E-04,-9.307930E-02
5.33248E-04,-9.307930E-02
5.33264E-04,-9.269371E-02
5.33280E-04,-9.301842E-02
5.33296E-04,-9.301842E-02
5.33312E-04,-9.204430E-02
5.33328E-04,-9.458107E-02
5.33344E-04,-9.204430E-02
5.33360E-04,-9.419548E-02
5.33376E-04,-9.165871E-02
5.33392E-04,-9.413460E-02
5.33408E-04,-9.419548E-02
5.33424E-04,-9.328224E-02
5.33440E-04,-9.251106E-02
5.33456E-04,-9.263283E-02
5.33472E-04,-9.334312E-02
5.33488E-04,-9.269371E-02
5.33504E-04,-9.425636E-02
5.33520E-04,-9.275459E-02
5.33536E-04,-9.295753E-02
5.33552E-04,-9.275459E-02
5.33568E-04,-9.218636E-02
5.33584E-04,-9.328224E-02
5.33600E-04,-9.458107E-02
5.33616E-04,-9.251106E-02
5.33632E-04,-9.399254E-02
5.33648E-04,-9.316048E-02
5.33664E-04,-9.399254E-02
5.33680E-04,-9.301842E-02
5.33696E-04,-9.275459E-02
5.33712E-04,-9.269371E-02
5.33728E-04,-9.419548E-02
5.33744E-04,-9.354607E-02
5.33760E-04,-9.301842E-02
5.33776E-04,-9.529137E-02
5.33792E-04,-9.419548E-02
5.33808E-04,-9.484489E-02
5.33824E-04,-9.360695E-02
5.33840E-04,-9.372871E-02
5.33856E-04,-9.399254E-02
5.33872E-04,-9.490578E-02
5.33888E-04,-9.452019E-02
5.33904E-04,-9.431725E-02
5.33920E-04,-9.523048E-02
5.33936E-04,-9.626549E-02
5.33952E-04,-9.464195E-02
5.33968E-04,-9.425636E-02
5.33984E-04,-9.523048E-02
5.34000E-04,-9.537254E-02
5.34016E-04,-9.529137E-02
5.34032E-04,-9.399254E-02
5.34048E-04,-9.608284E-02
5.34064E-04,-9.626549E-02
5.34080E-04,-9.602196E-02
5.34096E-04,-9.452019E-02
5.34112E-04,-9.620461E-02
5.34128E-04,-9.608284E-02
5.34144E-04,-9.458107E-02
5.34160E-04,-9.561607E-02
5.34176E-04,-9.464195E-02
5.34192E-04,-9.470284E-02
5.34208E-04,-9.614372E-02
5.34224E-04,-9.575813E-02
5.34240E-04,-9.516960E-02
5.34256E-04,-9.529137E-02
5.34272E-04,-9.490578E-02
5.34288E-04,-9.587990E-02
5.34304E-04,-9.594078E-02
5.34320E-04,-9.561607E-02
5.34336E-04,-9.608284E-02
5.34352E-04,-9.691490E-02
5.34368E-04,-9.705696E-02
5.34384E-04,-9.626549E-02
5.34400E-04,-9.659019E-02
5.34416E-04,-9.608284E-02
5.34432E-04,-9.543343E-02
5.34448E-04,-9.529137E-02
5.34464E-04,-9.561607E-02
5.34480E-04,-9.543343E-02
5.34496E-04,-9.620461E-02
5.34512E-04,-9.634666E-02
5.34528E-04,-9.620461E-02
5.34544E-04,-9.614372E-02
5.34560E-04,-9.608284E-02
5.34576E-04,-9.614372E-02
5.34592E-04,-9.711784E-02
5.34608E-04,-9.685402E-02
5.34624E-04,-9.555519E-02
5.34640E-04,-9.685402E-02
5.34656E-04,-9.738167E-02
5.34672E-04,-9.788902E-02
5.34688E-04,-9.821373E-02
5.34704E-04,-9.717873E-02
5.34720E-04,-9.770638E-02
5.34736E-04,-9.782814E-02
5.34752E-04,-9.750343E-02
5.34768E-04,-9.738167E-02
5.34784E-04,-9.756432E-02
5.34800E-04,-9.679314E-02
5.34816E-04,-9.646843E-02
5.34832E-04,-9.717873E-02
5.34848E-04,-9.750343E-02
5.34864E-04,-9.691490E-02
5.34880E-04,-9.894432E-02
5.34896E-04,-9.608284E-02
5.34912E-04,-9.738167E-02
5.34928E-04,-9.711784E-02
5.34944E-04,-9.750343E-02
5.34960E-04,-9.841667E-02
5.34976E-04,-9.705696E-02
5.34992E-04,-9.874138E-02
5.35008E-04,-9.738167E-02
5.35024E-04,-9.926903E-02
5.35040E-04,-9.750343E-02
5.35056E-04,-9.732079E-02
5.35072E-04,-9.679314E-02
5.35088E-04,-9.829491E-02
5.35104E-04,-9.835579E-02
5.35120E-04,-9.797020E-02
5.35136E-04,-9.770638E-02
5.35152E-04,-9.803108E-02
5.35168E-04,-9.732079E-02
5.35184E-04,-9.797020E-02
5.35200E-04,-9.835579E-02
5.35216E-04,-9.803108E-02
5.35232E-04,-9.847755E-02
5.35248E-04,-9.815285E-02
5.35264E-04,-9.782814E-02
5.35280E-04,-9.803108E-02
5.35296E-04,-9.821373E-02
5.35312E-04,-9.886314E-02
5.35328E-04,-9.926903E-02
5.35344E-04,-9.874138E-02
5.35360E-04,-9.797020E-02
5.35376E-04,-9.874138E-02
5.35392E-04,-9.932991E-02
5.35408E-04,-9.945168E-02
5.35424E-04,-9.841667E-02
5.35440E-04,-9.894432E-02
5.35456E-04,-9.886314E-02
5.35472E-04,-1.006287E-01
5.35488E-04,-9.912697E-02
5.35504E-04,-1.002431E-01
5.35520E-04,-9.900520E-02
5.35536E-04,-9.815285E-02
5.35552E-04,-9.841667E-02
5.35568E-04,-9.926903E-02
5.35584E-04,-9.991844E-02
5.35600E-04,-9.912697E-02
5.35616E-04,-9.868050E-02
5.35632E-04,-1.005070E-01
5.35648E-04,-9.900520E-02
5.35664E-04,-9.853844E-02
5.35680E-04,-1.000402E-01
5.35696E-04,-9.991844E-02
5.35712E-04,-9.945168E-02
5.35728E-04,-9.906609E-02
5.35744E-04,-1.010752E-01
5.35760E-04,-9.997932E-02
5.35776E-04,-9.977638E-02
5.35792E-04,-1.001823E-01
5.35808E-04,-1.005679E-01
5.35824E-04,-1.000402E-01
5.35840E-04,-1.005070E-01
5.35856E-04,-9.918785E-02
5.35872E-04,-1.000402E-01
5.35888E-04,-1.002431E-01
5.35904E-04,-9.991844E-02
5.35920E-04,-1.009534E-01
5.35936E-04,-9.886314E-02
5.35952E-04,-1.006287E-01
5.35968E-04,-9.997932E-02
5.35984E-04,-1.025161E-01
5.36000E-04,-1.013390E-01
5.36016E-04,-1.006896E-01
5.36032E-04,-1.021914E-01
5.36048E-04,-1.001823E-01
5.36064E-04,-1.005070E-01
5.36080E-04,-1.006896E-01
5.36096E-04,-1.021914E-01
5.36112E-04,-1.001011E-01
5.36128E-04,-1.029626E-01
5.36144E-04,-1.021914E-01
5.36160E-04,-1.019884E-01
5.36176E-04,-1.012173E-01
5.36192E-04,-9.953285E-02
5.36208E-04,-1.018058E-01
5.36224E-04,-1.031655E-01
5.36240E-04,-1.018058E-01
5.36256E-04,-1.014811E-01
5.36272E-04,-1.022523E-01
5.36288E-04,-1.015420E-01
5.36304E-04,-1.028408E-01
5.36320E-04,-1.019884E-01
5.36336E-04,-1.013390E-01
5.36352E-04,-1.028408E-01
5.36368E-04,-1.022523E-01
5.36384E-04,-1.034902E-01
5.36400E-04,-1.017246E-01
5.36416E-04,-1.015420E-01
5.36432E-04,-1.024552E-01
5.36448E-04,-1.013390E-01
5.36464E-04,-1.016637E-01
5.36480E-04,-1.028408E-01
5.36496E-04,-1.016029E-01
5.36512E-04,-1.019276E-01
5.36528E-04,-1.005679E-01
5.36544E-04,-1.027799E-01
5.36560E-04,-1.011564E-01
5.36576E-04,-1.009534E-01
5.36592E-04,-1.021914E-01
5.36608E-04,-1.021305E-01
5.36624E-04,-1.025770E-01
5.36640E-04,-1.016029E-01
5.36656E-04,-1.012782E-01
5.36672E-04,-1.012173E-01
5.36688E-04,-1.025161E-01
5.36704E-04,-1.007505E-01
5.36720E-04,-1.026987E-01
5.36736E-04,-1.025161E-01
5.36752E-04,-1.032873E-01
5.36768E-04,-1.026987E-01
5.36784E-04,-1.033482E-01
5.36800E-04,-1.018667E-01
5.36816E-04,-1.033482E-01
5.36832E-04,-1.045252E-01
5.36848E-04,-1.029017E-01
5.36864E-04,-1.031046E-01
5.36880E-04,-1.034902E-01
5.36896E-04,-1.031046E-01
5.36912E-04,-1.041396E-01
5.36928E-04,-1.039367E-01
5.36944E-04,-1.025161E-01
5.36960E-04,-1.044035E-01
5.36976E-04,-1.033482E-01
5.36992E-04,-1.034293E-01
5.37008E-04,-1.019884E-01
5.37024E-04,-1.043426E-01
5.37040E-04,-1.033482E-01
5.37056E-04,-1.036932E-01
5.37072E-04,-1.032264E-01
5.37088E-04,-1.038149E-01
5.37104E-04,-1.044643E-01
5.37120E-04,-1.034293E-01
5.37136E-04,-1.039367E-01
5.37152E-04,-1.051746E-01
5.37168E-04,-1.054993E-01
5.37184E-04,-1.039367E-01
5.37200E-04,-1.054385E-01
5.37216E-04,-1.036120E-01
5.37232E-04,-1.040788E-01
5.37248E-04,-1.039367E-01
5.37264E-04,-1.057632E-01
5.37280E-04,-1.038149E-01
5.37296E-04,-1.051138E-01
5.37312E-04,-1.049920E-01
5.37328E-04,-1.044035E-01
5.37344E-04,-1.051746E-01
5.37360E-04,-1.038149E-01
5.37376E-04,-1.044035E-01
5.37392E-04,-1.044035E-01
5.37408E-04,-1.058241E-01
5.37424E-04,-1.049108E-01
5.37440E-04,-1.050529E-01
5.37456E-04,-1.049108E-01
5.37472E-04,-1.057023E-01
5.37488E-04,-1.060270E-01
5.37504E-04,-1.061488E-01
5.37520E-04,-1.050529E-01
5.37536E-04,-1.065343E-01
5.37552E-04,-1.062096E-01
5.37568E-04,-1.053776E-01
5.37584E-04,-1.071838E-01
5.37600E-04,-1.066764E-01
