in s,C1 in V
7.966400E-04,-2.3766525E-02
7.966560E-04,-2.2427109E-02
7.966720E-04,-2.3283524E-02
7.966880E-04,-2.2634109E-02
7.967040E-04,-2.2386520E-02
7.967200E-04,-2.3311935E-02
7.967360E-04,-2.2009048E-02
7.967520E-04,-2.3348465E-02
7.967680E-04,-2.1777695E-02
7.967840E-04,-2.2349991E-02
7.968000E-04,-2.1972519E-02
7.968160E-04,-2.2191696E-02
7.968320E-04,-2.2155167E-02
7.968480E-04,-2.2556992E-02
7.968640E-04,-2.1501694E-02
7.968800E-04,-2.2479874E-02
7.968960E-04,-2.0880692E-02
7.969120E-04,-2.1700577E-02
7.969280E-04,-2.1140457E-02
7.969440E-04,-2.1489517E-02
7.969600E-04,-2.1229752E-02
7.969760E-04,-2.0426102E-02
7.969920E-04,-2.0775162E-02
7.970080E-04,-2.0397690E-02
7.970240E-04,-2.1542282E-02
7.970400E-04,-1.9541275E-02
7.970560E-04,-2.0008041E-02
7.970720E-04,-2.0698044E-02
7.970880E-04,-2.0202866E-02
7.971040E-04,-2.0113571E-02
7.971200E-04,-2.0438278E-02
7.971360E-04,-1.9253098E-02
7.971520E-04,-2.0787338E-02
7.971680E-04,-1.9423569E-02
7.971840E-04,-1.9476334E-02
7.972000E-04,-1.9813217E-02
7.972160E-04,-1.9837570E-02
7.972320E-04,-1.9736099E-02
7.972480E-04,-1.9346451E-02
7.972640E-04,-1.9447922E-02
7.972800E-04,-1.9204391E-02
7.972960E-04,-1.9541275E-02
7.973120E-04,-1.8928391E-02
7.973280E-04,-1.8343918E-02
7.973440E-04,-1.9813217E-02
7.973600E-04,-1.8733566E-02
7.973760E-04,-1.9346451E-02
7.973920E-04,-1.8721390E-02
7.974080E-04,-1.8319565E-02
7.974240E-04,-1.8615860E-02
7.974400E-04,-1.8071976E-02
7.974560E-04,-1.7564621E-02
7.974720E-04,-1.8108505E-02
7.974880E-04,-1.7524033E-02
7.975040E-04,-1.8786331E-02
7.975200E-04,-1.7994858E-02
7.975360E-04,-1.7540268E-02
7.975520E-04,-1.7670151E-02
7.975680E-04,-1.6992325E-02
7.975840E-04,-1.7812210E-02
7.976000E-04,-1.8096329E-02
7.976160E-04,-1.7122208E-02
7.976320E-04,-1.7264267E-02
7.976480E-04,-1.7016678E-02
7.976640E-04,-1.7081619E-02
7.976800E-04,-1.6992325E-02
7.976960E-04,-1.5640732E-02
7.977120E-04,-1.6821854E-02
7.977280E-04,-1.5989792E-02
7.977440E-04,-1.6342911E-02
7.977600E-04,-1.6237381E-02
7.977760E-04,-1.5847733E-02
7.977920E-04,-1.6420029E-02
7.978080E-04,-1.5628555E-02
7.978240E-04,-1.6302322E-02
7.978400E-04,-1.5587967E-02
7.978560E-04,-1.5612320E-02
7.978720E-04,-1.5600143E-02
7.978880E-04,-1.5157730E-02
7.979040E-04,-1.5251083E-02
7.979200E-04,-1.5717850E-02
7.979360E-04,-1.4638199E-02
7.979520E-04,-1.4833023E-02
7.979680E-04,-1.4885788E-02
7.979840E-04,-1.5470261E-02
7.980000E-04,-1.5080612E-02
7.980160E-04,-1.5368790E-02
7.980320E-04,-1.4861435E-02
7.980480E-04,-1.4548904E-02
7.980640E-04,-1.4991318E-02
7.980800E-04,-1.4171432E-02
7.980960E-04,-1.4731552E-02
7.981120E-04,-1.4325668E-02
7.981280E-04,-1.4431198E-02
7.981440E-04,-1.3769608E-02
7.981600E-04,-1.4248550E-02
7.981760E-04,-1.3286606E-02
7.981920E-04,-1.4419022E-02
7.982080E-04,-1.3298782E-02
7.982240E-04,-1.3392136E-02
7.982400E-04,-1.3729019E-02
7.982560E-04,-1.3688431E-02
7.982720E-04,-1.3899490E-02
7.982880E-04,-1.3416489E-02
7.983040E-04,-1.3546371E-02
7.983200E-04,-1.3144547E-02
7.983360E-04,-1.2560074E-02
7.983520E-04,-1.3250076E-02
7.983680E-04,-1.2714310E-02
7.983840E-04,-1.3156723E-02
7.984000E-04,-1.2612839E-02
7.984160E-04,-1.2791428E-02
7.984320E-04,-1.2949722E-02
7.984480E-04,-1.2117661E-02
7.984640E-04,-1.2052719E-02
7.984800E-04,-1.2349014E-02
7.984960E-04,-1.1740189E-02
7.985120E-04,-1.1585953E-02
7.985280E-04,-1.1452011E-02
7.985440E-04,-1.2791428E-02
7.985600E-04,-1.2206955E-02
7.985760E-04,-1.0737656E-02
7.985920E-04,-1.1610306E-02
7.986080E-04,-1.0713303E-02
7.986240E-04,-1.1180069E-02
7.986400E-04,-1.1338364E-02
7.986560E-04,-1.1143539E-02
7.986720E-04,-1.0295242E-02
7.986880E-04,-1.0790421E-02
7.987040E-04,-1.0360184E-02
7.987200E-04,-1.0895950E-02
7.987360E-04,-9.7635345E-03
7.987520E-04,-1.0607773E-02
7.987680E-04,-9.2683563E-03
7.987840E-04,-1.0258713E-02
7.988000E-04,-9.0897675E-03
7.988160E-04,-1.0583420E-02
7.988320E-04,-1.0218124E-02
7.988480E-04,-9.9867706E-03
7.988640E-04,-1.0230301E-02
7.988800E-04,-9.0897675E-03
7.988960E-04,-9.4794159E-03
7.989120E-04,-9.7107697E-03
7.989280E-04,-1.0035477E-02
7.989440E-04,-9.7757111E-03
7.989600E-04,-1.0023300E-02
7.989760E-04,-8.7122955E-03
7.989920E-04,-9.3738861E-03
7.990080E-04,-9.2034149E-03
7.990240E-04,-9.5159454E-03
7.990400E-04,-9.0085907E-03
7.990560E-04,-8.8543549E-03
7.990720E-04,-9.0897675E-03
7.990880E-04,-8.4525299E-03
7.991040E-04,-8.5012360E-03
7.991200E-04,-8.0588226E-03
7.991360E-04,-8.4119415E-03
7.991520E-04,-8.2049408E-03
7.991680E-04,-7.7341156E-03
7.991840E-04,-7.7990570E-03
7.992000E-04,-7.9451752E-03
7.992160E-04,-7.6448212E-03
7.992320E-04,-7.6042328E-03
7.992480E-04,-7.5271149E-03
7.992640E-04,-7.7097626E-03
7.992800E-04,-7.4743500E-03
7.992960E-04,-6.9832306E-03
7.993120E-04,-7.3444672E-03
7.993280E-04,-5.9035797E-03
7.993440E-04,-6.4109344E-03
7.993600E-04,-6.6950531E-03
7.993760E-04,-6.9954071E-03
7.993920E-04,-6.3297577E-03
7.994080E-04,-6.5245819E-03
7.994240E-04,-6.2282867E-03
7.994400E-04,-6.8533478E-03
7.994560E-04,-6.3825226E-03
7.994720E-04,-6.3946991E-03
7.994880E-04,-6.3581696E-03
7.995040E-04,-6.3581696E-03
7.995200E-04,-6.5651703E-03
7.995360E-04,-5.1364594E-03
7.995520E-04,-6.4231110E-03
7.995680E-04,-5.9157562E-03
7.995840E-04,-5.7087555E-03
7.996000E-04,-5.3434601E-03
7.996160E-04,-5.2135773E-03
7.996320E-04,-6.3459930E-03
7.996480E-04,-5.6681671E-03
7.996640E-04,-5.5788727E-03
7.996800E-04,-5.0309296E-03
7.996960E-04,-4.7183990E-03
7.997120E-04,-4.7183990E-03
7.997280E-04,-5.1080475E-03
7.997440E-04,-4.4342804E-03
7.997600E-04,-5.5626373E-03
7.997760E-04,-3.5494537E-03
7.997920E-04,-5.3434601E-03
7.998080E-04,-3.9147491E-03
7.998240E-04,-4.8766937E-03
7.998400E-04,-3.4439240E-03
7.998560E-04,-4.0446320E-03
7.998720E-04,-3.7564545E-03
7.998880E-04,-3.4601593E-03
7.999040E-04,-3.7686310E-03
7.999200E-04,-3.4073944E-03
7.999360E-04,-3.2125702E-03
7.999520E-04,-3.3140411E-03
7.999680E-04,-2.6646271E-03
7.999840E-04,-2.9122162E-03
8.000000E-04,-2.7579803E-03
8.000160E-04,-2.3399200E-03
8.000320E-04,-2.8594513E-03
8.000480E-04,-1.9096832E-03
8.000640E-04,-2.4048615E-03
8.000800E-04,-2.0923309E-03
8.000960E-04,-2.2343903E-03
8.001120E-04,-2.4332733E-03
8.001280E-04,-2.9771576E-03
8.001440E-04,-2.2222137E-03
8.001600E-04,-1.9380951E-03
8.001760E-04,-1.4550934E-03
8.001920E-04,-1.7310944E-03
8.002080E-04,-1.5078583E-03
8.002240E-04,-2.1856842E-03
8.002400E-04,-2.6646271E-03
8.002560E-04,-1.5727997E-03
8.002720E-04,-2.4048615E-03
8.002880E-04,-1.2359161E-03
8.003040E-04,-1.1425629E-03
8.003200E-04,-1.6377411E-03
8.003360E-04,-3.9167786E-04
8.003520E-04,-1.3536224E-03
8.003680E-04,-7.2856140E-04
8.003840E-04,-1.9259186E-03
8.004000E-04,-3.2673645E-04
8.004160E-04,-1.3779755E-03
8.004320E-04,-6.3520813E-04
8.004480E-04,-2.6179504E-04
8.004640E-04,-5.4591370E-04
8.004800E-04,-1.2237396E-03
8.004960E-04,5.0735474E-05
8.005120E-04,-2.0294189E-06
8.005280E-04,1.2075043E-03
8.005440E-04,3.5108948E-04
8.005600E-04,-1.1567688E-04
8.005760E-04,5.7026672E-04
8.005920E-04,7.2856140E-04
8.006080E-04,9.7615051E-04
8.006240E-04,7.6509094E-04
8.006400E-04,1.7432709E-03
8.006560E-04,1.4550934E-03
8.006720E-04,1.8731537E-03
8.006880E-04,1.1425629E-03
8.007040E-04,1.8325653E-03
8.007200E-04,1.4307404E-03
8.007360E-04,2.0395660E-03
8.007520E-04,1.3657990E-03
8.007680E-04,1.8447418E-03
8.007840E-04,2.4454498E-03
8.008000E-04,1.6783295E-03
8.008160E-04,2.4698029E-03
8.008320E-04,1.0289154E-03
8.008480E-04,1.9380951E-03
8.008640E-04,1.8609772E-03
8.008800E-04,2.1694489E-03
8.008960E-04,2.2343903E-03
8.009120E-04,2.4292145E-03
8.009280E-04,2.7823334E-03
8.009440E-04,2.8716278E-03
8.009600E-04,2.1978607E-03
8.009760E-04,2.7945099E-03
8.009920E-04,2.4941559E-03
8.010080E-04,3.1070404E-03
8.010240E-04,3.4195709E-03
8.010400E-04,2.5875092E-03
8.010560E-04,3.7848663E-03
8.010720E-04,3.1963348E-03
8.010880E-04,3.4439240E-03
8.011040E-04,2.4698029E-03
8.011200E-04,3.2612762E-03
8.011360E-04,3.2369232E-03
8.011520E-04,3.4317474E-03
8.011680E-04,3.9269257E-03
8.011840E-04,4.2759857E-03
8.012000E-04,3.8863373E-03
8.012160E-04,3.8741608E-03
8.012320E-04,4.6656342E-03
8.012480E-04,4.8239288E-03
8.012640E-04,5.0552826E-03
8.012800E-04,5.3312836E-03
8.012960E-04,4.2638092E-03
8.013120E-04,4.9781647E-03
8.013280E-04,5.0958710E-03
8.013440E-04,5.1892242E-03
8.013600E-04,4.4992218E-03
8.013760E-04,5.9685211E-03
8.013920E-04,5.6032257E-03
8.014080E-04,6.6179352E-03
8.014240E-04,5.6559906E-03
8.014400E-04,5.9279327E-03
8.014560E-04,6.1876984E-03
8.014720E-04,6.0334625E-03
8.014880E-04,5.8873444E-03
8.015040E-04,5.3556366E-03
8.015200E-04,5.6154022E-03
8.015360E-04,6.8777008E-03
8.015520E-04,6.4352875E-03
8.015680E-04,6.6950531E-03
8.015840E-04,6.2282867E-03
8.016000E-04,5.9928741E-03
8.016160E-04,6.1105804E-03
8.016320E-04,7.2145844E-03
8.016480E-04,7.5027618E-03
8.016640E-04,5.6925201E-03
8.016800E-04,7.9573517E-03
8.016960E-04,5.9157562E-03
8.017120E-04,7.8639984E-03
8.017280E-04,7.3079376E-03
8.017440E-04,8.1521759E-03
8.017600E-04,6.9182892E-03
8.017760E-04,7.7625275E-03
8.017920E-04,7.3444672E-03
8.018080E-04,8.5174713E-03
8.018240E-04,6.6950531E-03
8.018400E-04,7.3566437E-03
8.018560E-04,7.7503510E-03
8.018720E-04,8.0872345E-03
8.018880E-04,8.7366486E-03
8.019040E-04,8.3064117E-03
8.019200E-04,8.8787079E-03
8.019360E-04,8.8015900E-03
8.019520E-04,9.0370026E-03
8.019680E-04,9.1912384E-03
8.019840E-04,8.7488251E-03
8.020000E-04,9.7757111E-03
8.020160E-04,9.5930634E-03
8.020320E-04,9.8406525E-03
8.020480E-04,1.0441360E-02
8.020640E-04,9.3617096E-03
8.020800E-04,9.6742401E-03
8.020960E-04,9.8528290E-03
8.021120E-04,9.5687103E-03
8.021280E-04,1.0441360E-02
8.021440E-04,1.0895950E-02
8.021600E-04,1.0258713E-02
8.021760E-04,1.1090775E-02
8.021920E-04,9.6985931E-03
8.022080E-04,1.0636185E-02
8.022240E-04,1.0737656E-02
8.022400E-04,1.0530655E-02
8.022560E-04,1.1062363E-02
8.022720E-04,1.1452011E-02
8.022880E-04,1.1062363E-02
8.023040E-04,1.0607773E-02
8.023200E-04,1.1038010E-02
8.023360E-04,1.1845718E-02
8.023520E-04,1.0932480E-02
8.023680E-04,1.1285599E-02
8.023840E-04,1.0973068E-02
8.024000E-04,1.1090775E-02
8.024160E-04,1.1232834E-02
8.024320E-04,1.1127304E-02
8.024480E-04,1.1935013E-02
8.024640E-04,1.0960892E-02
8.024800E-04,1.1374893E-02
8.024960E-04,1.2430191E-02
8.025120E-04,1.2921310E-02
8.025280E-04,1.2531662E-02
8.025440E-04,1.2170425E-02
8.025600E-04,1.2077072E-02
8.025760E-04,1.2661545E-02
8.025920E-04,1.2560074E-02
8.026080E-04,1.3469254E-02
8.026240E-04,1.2377426E-02
8.026400E-04,1.3014664E-02
8.026560E-04,1.3457077E-02
8.026720E-04,1.3168900E-02
8.026880E-04,1.4130844E-02
8.027040E-04,1.2742722E-02
8.027200E-04,1.3753372E-02
8.027360E-04,1.3611313E-02
8.027520E-04,1.3651901E-02
8.027680E-04,1.3392136E-02
8.027840E-04,1.4768082E-02
8.028000E-04,1.3493607E-02
8.028160E-04,1.4613846E-02
8.028320E-04,1.3846725E-02
8.028480E-04,1.4341904E-02
8.028640E-04,1.3769608E-02
8.028800E-04,1.4926376E-02
8.028960E-04,1.5068436E-02
8.029120E-04,1.4207962E-02
8.029280E-04,1.5535202E-02
8.029440E-04,1.4950729E-02
8.029600E-04,1.4938553E-02
8.029760E-04,1.5523026E-02
8.029920E-04,1.4755905E-02
8.030080E-04,1.5758438E-02
8.030240E-04,1.5470261E-02
8.030400E-04,1.5210495E-02
8.030560E-04,1.5015671E-02
8.030720E-04,1.4950729E-02
8.030880E-04,1.6460617E-02
8.031040E-04,1.6119675E-02
8.031200E-04,1.5835556E-02
8.031360E-04,1.6732559E-02
8.031520E-04,1.5770615E-02
8.031680E-04,1.6655441E-02
8.031840E-04,1.6379440E-02
8.032000E-04,1.6773148E-02
8.032160E-04,1.6562088E-02
8.032320E-04,1.6290146E-02
8.032480E-04,1.7605209E-02
8.032640E-04,1.6200851E-02
8.032800E-04,1.6302322E-02
8.032960E-04,1.7211502E-02
8.033120E-04,1.7057266E-02
8.033280E-04,1.6951736E-02
8.033440E-04,1.7227737E-02
8.033600E-04,1.7110031E-02
8.033760E-04,1.8291153E-02
8.033920E-04,1.7239914E-02
8.034080E-04,1.7552444E-02
8.034240E-04,1.7329208E-02
8.034400E-04,1.8059799E-02
8.034560E-04,1.7848740E-02
8.034720E-04,1.7459091E-02
8.034880E-04,1.7694504E-02
8.035040E-04,1.8136917E-02
8.035200E-04,1.8421036E-02
8.035360E-04,1.8940567E-02
8.035520E-04,1.7588974E-02
8.035680E-04,1.9216568E-02
8.035840E-04,1.9594040E-02
8.036000E-04,1.8096329E-02
8.036160E-04,2.0243454E-02
8.036320E-04,1.9188156E-02
8.036480E-04,1.9464157E-02
8.036640E-04,1.9240921E-02
8.036800E-04,1.9318039E-02
8.036960E-04,1.9658981E-02
8.037120E-04,1.9269333E-02
8.037280E-04,2.0166336E-02
8.037440E-04,1.9240921E-02
8.037600E-04,2.0474808E-02
8.037760E-04,2.0438278E-02
8.037920E-04,1.9930923E-02
8.038080E-04,1.9983688E-02
8.038240E-04,2.0580338E-02
8.038400E-04,1.9853806E-02
8.038560E-04,2.0620926E-02
8.038720E-04,2.0296219E-02
8.038880E-04,2.1359634E-02
8.039040E-04,2.0762985E-02
8.039200E-04,2.0762985E-02
8.039360E-04,2.0969986E-02
8.039520E-04,2.1789871E-02
8.039680E-04,2.1765518E-02
8.039840E-04,2.0998398E-02
8.040000E-04,2.0969986E-02
8.040160E-04,2.0385513E-02
8.040320E-04,2.0945633E-02
8.040480E-04,2.1282516E-02
8.040640E-04,2.1802048E-02
8.040800E-04,2.1582870E-02
8.040960E-04,2.2203873E-02
8.041120E-04,2.1359634E-02
8.041280E-04,2.2739639E-02
8.041440E-04,2.1777695E-02
8.041600E-04,2.2049637E-02
8.041760E-04,2.2776169E-02
8.041920E-04,2.2504227E-02
8.042080E-04,2.2828934E-02
8.042240E-04,2.2634109E-02
8.042400E-04,2.2751816E-02
8.042560E-04,2.2828934E-02
8.042720E-04,2.2414932E-02
8.042880E-04,2.3311935E-02
8.043040E-04,2.3035934E-02
8.043200E-04,2.2999405E-02
8.043360E-04,2.3035934E-02
8.043520E-04,2.3182053E-02
8.043680E-04,2.3441818E-02
8.043840E-04,2.4115585E-02
8.044000E-04,2.4273880E-02
8.044160E-04,2.4687881E-02
8.044320E-04,2.3376877E-02
8.044480E-04,2.5118118E-02
8.044640E-04,2.4091232E-02
8.044800E-04,2.3896408E-02
8.044960E-04,2.4286057E-02
8.045120E-04,2.4103409E-02
8.045280E-04,2.3920761E-02
8.045440E-04,2.3831467E-02
8.045600E-04,2.4286057E-02
8.045760E-04,2.4533646E-02
8.045920E-04,2.5105942E-02
8.046080E-04,2.5507767E-02
8.046240E-04,2.4570175E-02
8.046400E-04,2.4363174E-02
8.046560E-04,2.5532120E-02
8.046720E-04,2.3713760E-02
8.046880E-04,2.6392593E-02
8.047040E-04,2.4870529E-02
8.047200E-04,2.5820297E-02
8.047360E-04,2.5495590E-02
8.047520E-04,2.5702591E-02
8.047680E-04,2.5791885E-02
8.047840E-04,2.5702591E-02
8.048000E-04,2.5093765E-02
8.048160E-04,2.5885239E-02
8.048320E-04,2.5897415E-02
8.048480E-04,2.6806595E-02
8.048640E-04,2.6380417E-02
8.048800E-04,2.6676712E-02
8.048960E-04,2.7419479E-02
8.049120E-04,2.6404770E-02
8.049280E-04,2.7082596E-02
8.049440E-04,2.6912125E-02
8.049600E-04,2.7147537E-02
8.049760E-04,2.7484421E-02
8.049920E-04,2.7667068E-02
8.050080E-04,2.7147537E-02
8.050240E-04,2.6859360E-02
8.050400E-04,2.7768539E-02
8.050560E-04,2.7821304E-02
8.050720E-04,2.8876602E-02
8.050880E-04,2.7821304E-02
8.051040E-04,2.7703598E-02
8.051200E-04,2.8028305E-02
8.051360E-04,2.8133835E-02
8.051520E-04,2.7756363E-02
8.051680E-04,2.8198776E-02
8.051840E-04,2.7784775E-02
8.052000E-04,2.7898422E-02
8.052160E-04,2.8629013E-02
8.052320E-04,2.7939011E-02
8.052480E-04,2.8823837E-02
8.052640E-04,2.8003952E-02
8.052800E-04,2.8316483E-02
8.052960E-04,2.8369247E-02
8.053120E-04,2.8941544E-02
8.053280E-04,2.8665543E-02
8.053440E-04,2.8523483E-02
8.053600E-04,2.8771072E-02
8.053760E-04,2.9278427E-02
8.053920E-04,2.9278427E-02
8.054080E-04,2.9107956E-02
8.054240E-04,2.9448898E-02
8.054400E-04,2.9319016E-02
8.054560E-04,2.9720840E-02
8.054720E-04,2.9043015E-02
8.054880E-04,3.0228195E-02
8.055040E-04,2.9420486E-02
8.055200E-04,2.9757370E-02
8.055360E-04,3.0329666E-02
8.055520E-04,3.0423019E-02
8.055680E-04,3.1084610E-02
8.055840E-04,3.0216019E-02
8.056000E-04,3.1267258E-02
8.056160E-04,3.1137375E-02
8.056320E-04,3.1060257E-02
8.056480E-04,3.1279434E-02
8.056640E-04,3.1409317E-02
8.056800E-04,3.1656906E-02
8.056960E-04,3.2529556E-02
8.057120E-04,3.0930374E-02
8.057280E-04,3.2152084E-02
8.057440E-04,3.0605667E-02
8.057600E-04,3.1774612E-02
8.057760E-04,3.0800491E-02
8.057920E-04,3.2241379E-02
8.058080E-04,3.2529556E-02
8.058240E-04,3.2123672E-02
8.058400E-04,3.2724380E-02
8.058560E-04,3.2464615E-02
8.058720E-04,3.1579788E-02
8.058880E-04,3.2984146E-02
8.059040E-04,3.2241379E-02
8.059200E-04,3.1993790E-02
8.059360E-04,3.2618851E-02
8.059520E-04,3.1851730E-02
8.059680E-04,3.3479324E-02
8.059840E-04,3.2204849E-02
8.060000E-04,3.3020676E-02
8.060160E-04,3.2842087E-02
8.060320E-04,3.2996323E-02
8.060480E-04,3.3804031E-02
8.060640E-04,3.3243912E-02
8.060800E-04,3.3556442E-02
8.060960E-04,3.3946091E-02
8.061120E-04,3.3463089E-02
8.061280E-04,3.3739090E-02
8.061440E-04,3.3126205E-02
8.061600E-04,3.3426559E-02
8.061760E-04,3.4205856E-02
8.061920E-04,3.3633560E-02
8.062080E-04,3.4140915E-02
8.062240E-04,3.3982620E-02
8.062400E-04,3.4607681E-02
8.062560E-04,3.5062271E-02
8.062720E-04,3.3280441E-02
8.062880E-04,3.5792862E-02
8.063040E-04,3.4140915E-02
8.063200E-04,3.5894333E-02
8.063360E-04,3.5309860E-02
8.063520E-04,3.4725388E-02
8.063680E-04,3.5078506E-02
8.063840E-04,3.5699509E-02
8.064000E-04,3.4830917E-02
8.064160E-04,3.6413864E-02
8.064320E-04,3.5545273E-02
8.064480E-04,3.5516861E-02
8.064640E-04,3.5817215E-02
8.064800E-04,3.5764450E-02
8.064960E-04,3.5776627E-02
8.065120E-04,3.5687332E-02
8.065280E-04,3.6170334E-02
8.065440E-04,3.6089157E-02
8.065600E-04,3.5829391E-02
8.065760E-04,3.6105392E-02
8.065920E-04,3.5622391E-02
8.066080E-04,3.7014572E-02
8.066240E-04,3.6430099E-02
8.066400E-04,3.6040451E-02
8.066560E-04,3.6807571E-02
8.066720E-04,3.5662979E-02
8.066880E-04,3.6791336E-02
8.067040E-04,3.7310867E-02
8.067200E-04,3.6154099E-02
8.067360E-04,3.6608688E-02
8.067520E-04,3.6466629E-02
8.067680E-04,3.7818222E-02
8.067840E-04,3.6637100E-02
8.068000E-04,3.7651810E-02
8.068160E-04,3.7676163E-02
8.068320E-04,3.7753281E-02
8.068480E-04,3.7623398E-02
8.068640E-04,3.8106400E-02
8.068800E-04,3.7728928E-02
8.068960E-04,3.7964340E-02
8.069120E-04,3.8301224E-02
8.069280E-04,3.8353989E-02
8.069440E-04,3.7818222E-02
8.069600E-04,3.8496048E-02
8.069760E-04,3.8289047E-02
8.069920E-04,3.8366165E-02
8.070080E-04,3.9547287E-02
8.070240E-04,3.8353989E-02
8.070400E-04,3.9027756E-02
8.070560E-04,3.9380875E-02
8.070720E-04,3.9340286E-02
8.070880E-04,3.9547287E-02
8.071040E-04,3.8455460E-02
8.071200E-04,4.0160172E-02
8.071360E-04,3.9912582E-02
8.071520E-04,4.0018112E-02
8.071680E-04,4.0107407E-02
8.071840E-04,3.9222580E-02
8.072000E-04,3.9563522E-02
8.072160E-04,4.0135818E-02
8.072320E-04,4.0821762E-02
8.072480E-04,3.9794876E-02
8.072640E-04,4.0460526E-02
8.072800E-04,4.0030289E-02
8.072960E-04,4.0237289E-02
8.073120E-04,4.0054642E-02
8.073280E-04,4.1239822E-02
8.073440E-04,3.9693405E-02
8.073600E-04,4.0886703E-02
8.073760E-04,4.0135818E-02
8.073920E-04,4.0850174E-02
8.074080E-04,4.0756821E-02
8.074240E-04,4.0915115E-02
8.074400E-04,4.0095230E-02
8.074560E-04,4.1459000E-02
8.074720E-04,4.0314407E-02
8.074880E-04,4.1889236E-02
8.075040E-04,4.1097763E-02
8.075200E-04,4.1276352E-02
8.075360E-04,4.1588882E-02
8.075520E-04,4.0549820E-02
8.075680E-04,4.2473709E-02
8.075840E-04,4.1836472E-02
8.076000E-04,4.2761887E-02
8.076160E-04,4.1706589E-02
8.076320E-04,4.1682236E-02
8.076480E-04,4.3399124E-02
8.076640E-04,4.2226120E-02
8.076800E-04,4.2019119E-02
8.076960E-04,4.2968887E-02
8.077120E-04,4.1848648E-02
8.077280E-04,4.3399124E-02
8.077440E-04,4.2485886E-02
8.077600E-04,4.3317947E-02
8.077760E-04,4.3005417E-02
8.077920E-04,4.3070358E-02
8.078080E-04,4.3346359E-02
8.078240E-04,4.2303238E-02
8.078400E-04,4.3293594E-02
8.078560E-04,4.3541183E-02
8.078720E-04,4.3630478E-02
8.078880E-04,4.2968887E-02
8.079040E-04,4.4515305E-02
8.079200E-04,4.3058182E-02
8.079360E-04,4.4645187E-02
8.079520E-04,4.3813126E-02
8.079680E-04,4.3707596E-02
8.079840E-04,4.4279892E-02
8.080000E-04,4.4150009E-02
8.080160E-04,4.4969894E-02
8.080320E-04,4.3577713E-02
8.080480E-04,4.4296127E-02
8.080640E-04,4.3890244E-02
8.080800E-04,4.4296127E-02
8.080960E-04,4.3995773E-02
8.081120E-04,4.4426010E-02
8.081280E-04,4.4450363E-02
8.081440E-04,4.4344833E-02
8.081600E-04,4.4633011E-02
8.081760E-04,4.5724838E-02
8.081920E-04,4.4969894E-02
8.082080E-04,4.4929306E-02
8.082240E-04,4.5241837E-02
8.082400E-04,4.5176895E-02
8.082560E-04,4.6037369E-02
8.082720E-04,4.5582779E-02
8.082880E-04,4.6102310E-02
8.083040E-04,4.5335190E-02
8.083200E-04,4.6686783E-02
8.083360E-04,4.5814133E-02
8.083520E-04,4.5761368E-02
8.083680E-04,4.6203781E-02
8.083840E-04,4.5907486E-02
8.084000E-04,4.6126663E-02
8.084160E-04,4.6686783E-02
8.084320E-04,4.6634018E-02
8.084480E-04,4.6593430E-02
8.084640E-04,4.6398605E-02
8.084800E-04,4.6451370E-02
8.084960E-04,4.6999313E-02
8.085120E-04,4.6634018E-02
8.085280E-04,4.8103317E-02
8.085440E-04,4.7490433E-02
8.085600E-04,4.7543198E-02
8.085760E-04,4.7259079E-02
8.085920E-04,4.7181961E-02
8.086080E-04,4.7608139E-02
8.086240E-04,4.7246902E-02
8.086400E-04,4.8740555E-02
8.086560E-04,4.7831375E-02
8.086720E-04,4.7855728E-02
8.086880E-04,4.7908493E-02
8.087040E-04,4.7441727E-02
8.087200E-04,4.6646194E-02
8.087360E-04,4.8273788E-02
8.087520E-04,4.7401138E-02
8.087680E-04,4.8521378E-02
8.087840E-04,4.7206314E-02
8.088000E-04,4.8415848E-02
8.088160E-04,4.8245377E-02
8.088320E-04,4.8322495E-02
8.088480E-04,4.9065262E-02
8.088640E-04,4.8793320E-02
8.088800E-04,4.8764908E-02
8.088960E-04,4.8793320E-02
8.089120E-04,4.8959732E-02
8.089280E-04,4.9678146E-02
8.089440E-04,4.8829849E-02
8.089600E-04,4.8923203E-02
8.089760E-04,4.9353439E-02
8.089920E-04,4.9467087E-02
8.090080E-04,4.9483322E-02
8.090240E-04,4.9065262E-02
8.090400E-04,4.9467087E-02
8.090560E-04,4.9962265E-02
8.090720E-04,5.0234207E-02
8.090880E-04,5.0250443E-02
8.091040E-04,4.9548264E-02
8.091200E-04,4.9791794E-02
8.091360E-04,4.9872971E-02
8.091520E-04,5.0457443E-02
8.091680E-04,5.0262619E-02
8.091840E-04,5.0027206E-02
8.092000E-04,5.0522385E-02
8.092160E-04,5.1119034E-02
8.092320E-04,5.0782150E-02
8.092480E-04,5.0753738E-02
8.092640E-04,5.0806503E-02
8.092800E-04,5.0640091E-02
8.092960E-04,5.1261093E-02
8.093120E-04,5.0729385E-02
8.093280E-04,5.1691330E-02
