in s,C2 in V
-3.8016628E+00,3.8299561E-02
-3.8015712E+00,3.6773682E-02
-3.8014796E+00,3.5552979E-02
-3.8013881E+00,3.1890869E-02
-3.8012965E+00,2.4871826E-02
-3.8012050E+00,2.7923584E-02
-3.8011134E+00,2.7313232E-02
-3.8010218E+00,2.8839111E-02
-3.8009303E+00,3.6773682E-02
-3.8008387E+00,3.6773682E-02
-3.8007472E+00,3.3111572E-02
-3.8006556E+00,3.1890869E-02
-3.8005640E+00,2.6092529E-02
-3.8004725E+00,2.6092529E-02
-3.8003809E+00,1.8768311E-02
-3.8002894E+00,2.1209717E-02
-3.8001978E+00,2.0294189E-02
-3.8001062E+00,1.5716553E-02
-3.8000147E+00,1.9378662E-02
-3.7999231E+00,2.0294189E-02
-3.7998316E+00,1.6021729E-02
-3.7997400E+00,1.8463135E-02
-3.7996484E+00,1.7852783E-02
-3.7995569E+00,1.7242432E-02
-3.7994653E+00,1.6326904E-02
-3.7993738E+00,1.5411377E-02
-3.7992822E+00,1.3580322E-02
-3.7991906E+00,1.2664795E-02
-3.7990991E+00,1.3580322E-02
-3.7990075E+00,1.1138916E-02
-3.7989160E+00,5.9509277E-03
-3.7988244E+00,7.1716309E-03
-3.7987328E+00,-4.5776367E-04
-3.7986413E+00,-2.2888184E-03
-3.7985497E+00,-4.5776367E-04
-3.7984582E+00,3.8146973E-03
-3.7983666E+00,7.6293945E-04
-3.7982750E+00,2.8991699E-03
-3.7981835E+00,1.3732910E-03
-3.7980919E+00,1.0681152E-03
-3.7980004E+00,-5.6457520E-03
-3.7979088E+00,-5.6457520E-03
-3.7978172E+00,-6.2561035E-03
-3.7977257E+00,-3.2043457E-03
-3.7976341E+00,-6.2561035E-03
-3.7975426E+00,-4.7302246E-03
-3.7974510E+00,-7.4768066E-03
-3.7973594E+00,-8.3923340E-03
-3.7972679E+00,-8.3923340E-03
-3.7971763E+00,-7.7819824E-03
-3.7970848E+00,-9.9182129E-03
-3.7969932E+00,-6.8664551E-03
-3.7969016E+00,-8.3923340E-03
-3.7968101E+00,-9.3078613E-03
-3.7967185E+00,-1.0833740E-02
-3.7966270E+00,-6.8664551E-03
-3.7965354E+00,-5.3405762E-03
-3.7964438E+00,-7.4768066E-03
-3.7963523E+00,-9.6130371E-03
-3.7962607E+00,-1.1749268E-02
-3.7961692E+00,-1.2664795E-02
-3.7960776E+00,-1.6021729E-02
-3.7959860E+00,-1.7852783E-02
-3.7958945E+00,-2.1514893E-02
-3.7958029E+00,-1.6937256E-02
-3.7957114E+00,-2.0294189E-02
-3.7956198E+00,-1.9989014E-02
-3.7955282E+00,-2.3651123E-02
-3.7954367E+00,-2.6092529E-02
-3.7953451E+00,-3.0059814E-02
-3.7952536E+00,-2.7313232E-02
-3.7951620E+00,-2.7313232E-02
-3.7950704E+00,-2.6702881E-02
-3.7949789E+00,-2.8839111E-02
-3.7948873E+00,-2.8533936E-02
-3.7947958E+00,-3.6773682E-02
-3.7947042E+00,-3.4942627E-02
-3.7946126E+00,-3.4942627E-02
-3.7945211E+00,-3.5552979E-02
-3.7944295E+00,-3.4942627E-02
-3.7943380E+00,-3.8604736E-02
-3.7942464E+00,-3.8909912E-02
-3.7941548E+00,-3.8299561E-02
-3.7940633E+00,-4.1961670E-02
-3.7939717E+00,-4.2877197E-02
-3.7938802E+00,-4.4097900E-02
-3.7937886E+00,-4.8980713E-02
-3.7936970E+00,-4.5623779E-02
-3.7936055E+00,-4.8675537E-02
-3.7935139E+00,-4.5318604E-02
-3.7934224E+00,-4.7149658E-02
-3.7933308E+00,-5.0811768E-02
-3.7932392E+00,-4.5928955E-02
-3.7931477E+00,-4.8675537E-02
-3.7930561E+00,-4.7149658E-02
-3.7929646E+00,-4.5928955E-02
-3.7928730E+00,-5.0506592E-02
-3.7927814E+00,-5.1116943E-02
-3.7926899E+00,-5.3558350E-02
-3.7925983E+00,-5.3558350E-02
-3.7925068E+00,-5.3558350E-02
-3.7924152E+00,-5.8441162E-02
-3.7923236E+00,-5.9967041E-02
-3.7922321E+00,-5.8441162E-02
-3.7921405E+00,-6.0577393E-02
-3.7920490E+00,-5.8441162E-02
-3.7919574E+00,-5.9967041E-02
-3.7918658E+00,-6.2103271E-02
-3.7917743E+00,-6.1798096E-02
-3.7916827E+00,-5.8441162E-02
-3.7915912E+00,-5.9661865E-02
-3.7914996E+00,-6.0272217E-02
-3.7914080E+00,-5.8135986E-02
-3.7913165E+00,-6.3018799E-02
-3.7912249E+00,-6.4239502E-02
-3.7911334E+00,-6.6375732E-02
-3.7910418E+00,-6.4849854E-02
-3.7909502E+00,-6.5155029E-02
-3.7908587E+00,-6.4239502E-02
-3.7907671E+00,-6.7596436E-02
-3.7906756E+00,-6.6070557E-02
-3.7905840E+00,-6.3323975E-02
-3.7904924E+00,-7.1258545E-02
-3.7904009E+00,-7.1563721E-02
-3.7903093E+00,-7.4615479E-02
-3.7902178E+00,-7.7972412E-02
-3.7901262E+00,-8.1024170E-02
-3.7900346E+00,-8.3465576E-02
-3.7899431E+00,-8.4686279E-02
-3.7898515E+00,-8.4991455E-02
-3.7897600E+00,-8.3465576E-02
-3.7896684E+00,-8.7127686E-02
-3.7895768E+00,-8.4075928E-02
-3.7894853E+00,-8.5296631E-02
-3.7893937E+00,-8.7738037E-02
-3.7893022E+00,-9.0484619E-02
-3.7892106E+00,-9.4146729E-02
-3.7891190E+00,-9.2620850E-02
-3.7890275E+00,-9.1094971E-02
-3.7889359E+00,-9.2010498E-02
-3.7888444E+00,-9.5062256E-02
-3.7887528E+00,-9.7198486E-02
-3.7886612E+00,-1.0391235E-01
-3.7885697E+00,-9.9639893E-02
-3.7884781E+00,-1.0238647E-01
-3.7883866E+00,-1.0269165E-01
-3.7882950E+00,-1.0360718E-01
-3.7882034E+00,-1.0391235E-01
-3.7881119E+00,-1.0025024E-01
-3.7880203E+00,-1.0360718E-01
-3.7879288E+00,-1.0787964E-01
-3.7878372E+00,-1.0726929E-01
-3.7877456E+00,-1.0818481E-01
-3.7876541E+00,-1.0482788E-01
-3.7875625E+00,-1.0177612E-01
-3.7874710E+00,-1.0208130E-01
-3.7873794E+00,-9.9029541E-02
-3.7872878E+00,-1.0055542E-01
-3.7871963E+00,-1.0452271E-01
-3.7871047E+00,-1.0238647E-01
-3.7870132E+00,-1.0696411E-01
-3.7869216E+00,-1.0543823E-01
-3.7868300E+00,-1.0604858E-01
-3.7867385E+00,-1.1032104E-01
-3.7866469E+00,-1.1215210E-01
-3.7865554E+00,-1.0910034E-01
-3.7864638E+00,-1.0940552E-01
-3.7863722E+00,-1.0940552E-01
-3.7862807E+00,-1.0879517E-01
-3.7861891E+00,-1.0818481E-01
-3.7860976E+00,-1.0543823E-01
-3.7860060E+00,-1.0269165E-01
-3.7859144E+00,-1.0147095E-01
-3.7858229E+00,-1.0604858E-01
-3.7857313E+00,-1.1367798E-01
-3.7856398E+00,-1.1184692E-01
-3.7855482E+00,-1.1337280E-01
-3.7854566E+00,-1.1581421E-01
-3.7853651E+00,-1.1764526E-01
-3.7852735E+00,-1.1520386E-01
-3.7851820E+00,-1.1032104E-01
-3.7850904E+00,-1.1489868E-01
-3.7849988E+00,-1.1062622E-01
-3.7849073E+00,-1.1337280E-01
-3.7848157E+00,-1.1703491E-01
-3.7847242E+00,-1.1703491E-01
-3.7846326E+00,-1.1856079E-01
-3.7845410E+00,-1.1886597E-01
-3.7844495E+00,-1.2100220E-01
-3.7843579E+00,-1.2313843E-01
-3.7842664E+00,-1.2222290E-01
-3.7841748E+00,-1.2161255E-01
-3.7840832E+00,-1.2405396E-01
-3.7839917E+00,-1.2557983E-01
-3.7839001E+00,-1.2557983E-01
-3.7838086E+00,-1.2924194E-01
-3.7837170E+00,-1.2741089E-01
-3.7836254E+00,-1.2680054E-01
-3.7835339E+00,-1.1978149E-01
-3.7834423E+00,-1.2649536E-01
-3.7833508E+00,-1.2832642E-01
-3.7832592E+00,-1.2435913E-01
-3.7831676E+00,-1.2619019E-01
-3.7830761E+00,-1.2893677E-01
-3.7829845E+00,-1.3259888E-01
-3.7828930E+00,-1.3229370E-01
-3.7828014E+00,-1.3198853E-01
-3.7827098E+00,-1.3076782E-01
-3.7826183E+00,-1.3534546E-01
-3.7825267E+00,-1.3656616E-01
-3.7824352E+00,-1.3748169E-01
-3.7823436E+00,-1.3229370E-01
-3.7822520E+00,-1.3320923E-01
-3.7821605E+00,-1.2832642E-01
-3.7820689E+00,-1.3015747E-01
-3.7819774E+00,-1.2985229E-01
-3.7818858E+00,-1.3229370E-01
-3.7817942E+00,-1.3107300E-01
-3.7817027E+00,-1.2893677E-01
-3.7816111E+00,-1.3076782E-01
-3.7815196E+00,-1.2985229E-01
-3.7814280E+00,-1.2863159E-01
-3.7813364E+00,-1.3076782E-01
-3.7812449E+00,-1.3412476E-01
-3.7811533E+00,-1.3931274E-01
-3.7810618E+00,-1.3961792E-01
-3.7809702E+00,-1.4144897E-01
-3.7808786E+00,-1.4266968E-01
-3.7807871E+00,-1.3931274E-01
-3.7806955E+00,-1.3839722E-01
-3.7806040E+00,-1.4266968E-01
-3.7805124E+00,-1.4602661E-01
-3.7804208E+00,-1.4144897E-01
-3.7803293E+00,-1.4450073E-01
-3.7802377E+00,-1.4236450E-01
-3.7801462E+00,-1.4572144E-01
-3.7800546E+00,-1.4205933E-01
-3.7799630E+00,-1.4114380E-01
-3.7798715E+00,-1.3961792E-01
-3.7797799E+00,-1.3900757E-01
-3.7796884E+00,-1.4022827E-01
-3.7795968E+00,-1.3656616E-01
-3.7795052E+00,-1.3809204E-01
-3.7794137E+00,-1.3748169E-01
-3.7793221E+00,-1.3717651E-01
-3.7792306E+00,-1.4022827E-01
-3.7791390E+00,-1.4083862E-01
-3.7790474E+00,-1.4541626E-01
-3.7789559E+00,-1.4602661E-01
-3.7788643E+00,-1.4968872E-01
-3.7787728E+00,-1.5213013E-01
-3.7786812E+00,-1.5029907E-01
-3.7785896E+00,-1.4907837E-01
-3.7784981E+00,-1.4968872E-01
-3.7784065E+00,-1.5396118E-01
-3.7783150E+00,-1.5487671E-01
-3.7782234E+00,-1.5426636E-01
-3.7781318E+00,-1.5457153E-01
-3.7780403E+00,-1.5640259E-01
-3.7779487E+00,-1.5762329E-01
-3.7778572E+00,-1.5884399E-01
-3.7777656E+00,-1.6006470E-01
-3.7776740E+00,-1.6159058E-01
-3.7775825E+00,-1.6891479E-01
-3.7774909E+00,-1.7227173E-01
-3.7773994E+00,-1.7196655E-01
-3.7773078E+00,-1.6860962E-01
-3.7772162E+00,-1.7013550E-01
-3.7771247E+00,-1.6403198E-01
-3.7770331E+00,-1.5975952E-01
-3.7769416E+00,-1.6220093E-01
-3.7768500E+00,-1.6311646E-01
-3.7767584E+00,-1.6769409E-01
-3.7766669E+00,-1.6586304E-01
-3.7765753E+00,-1.6586304E-01
-3.7764838E+00,-1.6647339E-01
-3.7763922E+00,-1.6860962E-01
-3.7763006E+00,-1.7074585E-01
-3.7762091E+00,-1.6769409E-01
-3.7761175E+00,-1.6830444E-01
-3.7760260E+00,-1.7257690E-01
-3.7759344E+00,-1.7227173E-01
-3.7758428E+00,-1.7654419E-01
-3.7757513E+00,-1.7135620E-01
-3.7756597E+00,-1.7684937E-01
-3.7755682E+00,-1.7440796E-01
-3.7754766E+00,-1.7379761E-01
-3.7753850E+00,-1.7471313E-01
-3.7752935E+00,-1.7379761E-01
-3.7752019E+00,-1.6983032E-01
-3.7751104E+00,-1.7135620E-01
-3.7750188E+00,-1.7074585E-01
-3.7749272E+00,-1.7135620E-01
-3.7748357E+00,-1.7776489E-01
-3.7747441E+00,-1.8386841E-01
-3.7746526E+00,-1.8783569E-01
-3.7745610E+00,-1.8630981E-01
-3.7744694E+00,-1.8630981E-01
-3.7743779E+00,-1.8539429E-01
-3.7742863E+00,-1.8447876E-01
-3.7741948E+00,-1.8173218E-01
-3.7741032E+00,-1.8997192E-01
-3.7740116E+00,-1.9210815E-01
-3.7739201E+00,-1.9271851E-01
-3.7738285E+00,-1.9332886E-01
-3.7737370E+00,-1.9485474E-01
-3.7736454E+00,-1.9088745E-01
-3.7735538E+00,-1.8905640E-01
-3.7734623E+00,-1.8905640E-01
-3.7733707E+00,-1.9058228E-01
-3.7732792E+00,-1.9210815E-01
-3.7731876E+00,-1.9699097E-01
-3.7730960E+00,-1.9454956E-01
-3.7730045E+00,-1.9454956E-01
-3.7729129E+00,-1.9882202E-01
-3.7728214E+00,-2.0126343E-01
-3.7727298E+00,-2.0187378E-01
-3.7726382E+00,-2.1408081E-01
-3.7725467E+00,-2.1102905E-01
-3.7724551E+00,-2.1163940E-01
-3.7723636E+00,-2.1102905E-01
-3.7722720E+00,-2.1438599E-01
-3.7721804E+00,-2.1835327E-01
-3.7720889E+00,-2.2171021E-01
-3.7719973E+00,-2.1774292E-01
-3.7719058E+00,-2.1804810E-01
-3.7718142E+00,-2.2537231E-01
-3.7717226E+00,-2.2994995E-01
-3.7716311E+00,-2.3117065E-01
-3.7715395E+00,-2.3239136E-01
-3.7714480E+00,-2.2750854E-01
-3.7713564E+00,-2.3086548E-01
-3.7712648E+00,-2.3788452E-01
-3.7711733E+00,-2.4032593E-01
-3.7710817E+00,-2.3513794E-01
-3.7709902E+00,-2.3391724E-01
-3.7708986E+00,-2.3696899E-01
-3.7708070E+00,-2.3727417E-01
-3.7707155E+00,-2.3941040E-01
-3.7706239E+00,-2.4368286E-01
-3.7705324E+00,-2.4246216E-01
-3.7704408E+00,-2.4246216E-01
-3.7703492E+00,-2.4734497E-01
-3.7702577E+00,-2.4978638E-01
-3.7701661E+00,-2.5192261E-01
-3.7700746E+00,-2.5100708E-01
-3.7699830E+00,-2.5314331E-01
-3.7698914E+00,-2.5344849E-01
-3.7697999E+00,-2.5283813E-01
-3.7697083E+00,-2.5314331E-01
-3.7696168E+00,-2.5131226E-01
-3.7695252E+00,-2.5741577E-01
-3.7694336E+00,-2.5680542E-01
-3.7693421E+00,-2.6016235E-01
-3.7692505E+00,-2.5894165E-01
-3.7691590E+00,-2.5924683E-01
-3.7690674E+00,-2.6016235E-01
-3.7689758E+00,-2.5955200E-01
-3.7688843E+00,-2.5283813E-01
-3.7687927E+00,-2.5558472E-01
-3.7687012E+00,-2.5955200E-01
-3.7686096E+00,-2.6321411E-01
-3.7685180E+00,-2.7053833E-01
-3.7684265E+00,-2.7694702E-01
-3.7683349E+00,-2.8152466E-01
-3.7682434E+00,-2.8335571E-01
-3.7681518E+00,-2.8579712E-01
-3.7680602E+00,-2.8549194E-01
-3.7679687E+00,-2.8213501E-01
-3.7678771E+00,-2.8457642E-01
-3.7677856E+00,-2.8640747E-01
-3.7676940E+00,-2.8427124E-01
-3.7676024E+00,-2.8457642E-01
-3.7675109E+00,-2.8091431E-01
-3.7674193E+00,-2.8335571E-01
-3.7673278E+00,-2.8640747E-01
-3.7672362E+00,-2.8793335E-01
-3.7671446E+00,-2.9037476E-01
-3.7670531E+00,-2.9342651E-01
-3.7669615E+00,-2.9434204E-01
-3.7668700E+00,-2.9708862E-01
-3.7667784E+00,-2.9953003E-01
-3.7666868E+00,-2.9983521E-01
-3.7665953E+00,-3.0227661E-01
-3.7665037E+00,-3.0075073E-01
-3.7664122E+00,-3.0471802E-01
-3.7663206E+00,-3.0502319E-01
-3.7662290E+00,-3.1234741E-01
-3.7661375E+00,-3.1234741E-01
-3.7660459E+00,-3.2089233E-01
-3.7659544E+00,-3.2424927E-01
-3.7658628E+00,-3.2028198E-01
-3.7657712E+00,-3.2211304E-01
-3.7656797E+00,-3.2455444E-01
-3.7655881E+00,-3.2913208E-01
-3.7654966E+00,-3.3340454E-01
-3.7654050E+00,-3.3096313E-01
-3.7653134E+00,-3.3798218E-01
-3.7652219E+00,-3.3309937E-01
-3.7651303E+00,-3.3706665E-01
-3.7650388E+00,-3.4042358E-01
-3.7649472E+00,-3.4378052E-01
-3.7648556E+00,-3.4103394E-01
-3.7647641E+00,-3.5140991E-01
-3.7646725E+00,-3.5293579E-01
-3.7645810E+00,-3.4866333E-01
-3.7644894E+00,-3.5079956E-01
-3.7643978E+00,-3.5049438E-01
-3.7643063E+00,-3.5018921E-01
-3.7642147E+00,-3.5202026E-01
-3.7641232E+00,-3.5568237E-01
-3.7640316E+00,-3.4957886E-01
-3.7639400E+00,-3.5446167E-01
-3.7638485E+00,-3.5964966E-01
-3.7637569E+00,-3.6209106E-01
-3.7636654E+00,-3.6727905E-01
-3.7635738E+00,-3.7246704E-01
-3.7634822E+00,-3.7307739E-01
-3.7633907E+00,-3.7002563E-01
-3.7632991E+00,-3.6911011E-01
-3.7632076E+00,-3.7338257E-01
-3.7631160E+00,-3.7429810E-01
-3.7630244E+00,-3.7673950E-01
-3.7629329E+00,-3.7307739E-01
-3.7628413E+00,-3.7063599E-01
-3.7627498E+00,-3.7063599E-01
-3.7626582E+00,-3.7704468E-01
-3.7625666E+00,-3.8345337E-01
-3.7624751E+00,-3.8375854E-01
-3.7623835E+00,-3.8345337E-01
-3.7622920E+00,-3.8711548E-01
-3.7622004E+00,-3.8742065E-01
-3.7621088E+00,-3.9169312E-01
-3.7620173E+00,-3.9566040E-01
-3.7619257E+00,-3.9901733E-01
-3.7618342E+00,-4.0359497E-01
-3.7617426E+00,-4.0481567E-01
-3.7616510E+00,-4.0542603E-01
-3.7615595E+00,-4.0664673E-01
-3.7614679E+00,-4.0512085E-01
-3.7613764E+00,-4.1122437E-01
-3.7612848E+00,-4.1275024E-01
-3.7611932E+00,-4.1488647E-01
-3.7611017E+00,-4.1488647E-01
-3.7610101E+00,-4.1793823E-01
-3.7609186E+00,-4.1610718E-01
-3.7608270E+00,-4.1915894E-01
-3.7607354E+00,-4.2465210E-01
-3.7606439E+00,-4.2770386E-01
-3.7605523E+00,-4.2709351E-01
-3.7604608E+00,-4.3197632E-01
-3.7603692E+00,-4.3289185E-01
-3.7602776E+00,-4.3350220E-01
-3.7601861E+00,-4.3655396E-01
-3.7600945E+00,-4.3991089E-01
-3.7600030E+00,-4.3899536E-01
-3.7599114E+00,-4.3533325E-01
-3.7598198E+00,-4.3899536E-01
-3.7597283E+00,-4.4021606E-01
-3.7596367E+00,-4.4326782E-01
-3.7595452E+00,-4.4387817E-01
-3.7594536E+00,-4.4754028E-01
-3.7593620E+00,-4.5211792E-01
-3.7592705E+00,-4.5486450E-01
-3.7591789E+00,-4.5516968E-01
-3.7590874E+00,-4.6218872E-01
-3.7589958E+00,-4.6310425E-01
-3.7589042E+00,-4.6188354E-01
-3.7588127E+00,-4.6890259E-01
-3.7587211E+00,-4.6218872E-01
-3.7586296E+00,-4.7042847E-01
-3.7585380E+00,-4.7378540E-01
-3.7584464E+00,-4.7317505E-01
-3.7583549E+00,-4.7073364E-01
-3.7582633E+00,-4.7286987E-01
-3.7581718E+00,-4.7622681E-01
-3.7580802E+00,-4.7897339E-01
-3.7579886E+00,-4.7897339E-01
-3.7578971E+00,-4.8202515E-01
-3.7578055E+00,-4.8507690E-01
-3.7577140E+00,-4.8507690E-01
-3.7576224E+00,-4.8568726E-01
-3.7575308E+00,-4.8690796E-01
-3.7574393E+00,-4.8263550E-01
-3.7573477E+00,-4.8629761E-01
-3.7572562E+00,-4.8934937E-01
-3.7571646E+00,-4.8690796E-01
-3.7570730E+00,-4.9209595E-01
-3.7569815E+00,-4.9240112E-01
-3.7568899E+00,-4.9209595E-01
-3.7567984E+00,-4.9545288E-01
-3.7567068E+00,-4.9575806E-01
-3.7566152E+00,-4.9728394E-01
-3.7565237E+00,-5.0247192E-01
-3.7564321E+00,-5.0369263E-01
-3.7563406E+00,-5.0430298E-01
-3.7562490E+00,-5.0704956E-01
-3.7561574E+00,-5.1071167E-01
-3.7560659E+00,-5.1193237E-01
-3.7559743E+00,-5.0888062E-01
-3.7558828E+00,-5.0491333E-01
-3.7557912E+00,-5.0643921E-01
-3.7556996E+00,-5.1071167E-01
-3.7556081E+00,-5.1406860E-01
-3.7555165E+00,-5.1193237E-01
-3.7554250E+00,-5.1071167E-01
-3.7553334E+00,-5.1437378E-01
-3.7552418E+00,-5.2078247E-01
-3.7551503E+00,-5.1956177E-01
-3.7550587E+00,-5.2139282E-01
-3.7549672E+00,-5.1773071E-01
-3.7548756E+00,-5.2017212E-01
-3.7547840E+00,-5.2810669E-01
-3.7546925E+00,-5.2383423E-01
-3.7546009E+00,-5.2505493E-01
-3.7545094E+00,-5.2383423E-01
-3.7544178E+00,-5.2139282E-01
-3.7543262E+00,-5.1956177E-01
-3.7542347E+00,-5.2322388E-01
-3.7541431E+00,-5.2291870E-01
-3.7540516E+00,-5.2566528E-01
-3.7539600E+00,-5.2932739E-01
-3.7538684E+00,-5.2871704E-01
-3.7537769E+00,-5.2474976E-01
-3.7536853E+00,-5.2322388E-01
-3.7535938E+00,-5.2139282E-01
-3.7535022E+00,-5.2047729E-01
-3.7534106E+00,-5.1864624E-01
-3.7533191E+00,-5.1589966E-01
-3.7532275E+00,-5.1467896E-01
-3.7531360E+00,-5.0888062E-01
-3.7530444E+00,-5.1345825E-01
-3.7529528E+00,-5.1651001E-01
-3.7528613E+00,-5.1406860E-01
-3.7527697E+00,-5.1651001E-01
-3.7526782E+00,-5.1132202E-01
-3.7525866E+00,-5.0765991E-01
-3.7524950E+00,-5.1010132E-01
-3.7524035E+00,-5.1193237E-01
-3.7523119E+00,-5.0918579E-01
-3.7522204E+00,-5.0765991E-01
-3.7521288E+00,-5.0674438E-01
-3.7520372E+00,-5.0643921E-01
-3.7519457E+00,-5.0552368E-01
-3.7518541E+00,-5.0521851E-01
-3.7517626E+00,-5.0247192E-01
-3.7516710E+00,-4.9972534E-01
-3.7515794E+00,-5.0064087E-01
-3.7514879E+00,-4.9911499E-01
-3.7513963E+00,-4.9972534E-01
-3.7513048E+00,-4.9850464E-01
-3.7512132E+00,-4.9331665E-01
-3.7511216E+00,-4.9087524E-01
-3.7510301E+00,-4.8538208E-01
-3.7509385E+00,-4.8782349E-01
-3.7508470E+00,-4.8812866E-01
-3.7507554E+00,-4.8507690E-01
-3.7506638E+00,-4.8080444E-01
-3.7505723E+00,-4.8171997E-01
-3.7504807E+00,-4.7622681E-01
-3.7503892E+00,-4.7409058E-01
-3.7502976E+00,-4.6951294E-01
-3.7502060E+00,-4.6768188E-01
-3.7501145E+00,-4.6890259E-01
-3.7500229E+00,-4.6676636E-01
-3.7499314E+00,-4.6340942E-01
-3.7498398E+00,-4.5791626E-01
-3.7497482E+00,-4.5669556E-01
-3.7496567E+00,-4.5333862E-01
-3.7495651E+00,-4.4876099E-01
-3.7494736E+00,-4.5059204E-01
-3.7493820E+00,-4.4754028E-01
-3.7492904E+00,-4.4265747E-01
-3.7491989E+00,-4.3838501E-01
-3.7491073E+00,-4.2984009E-01
-3.7490158E+00,-4.2770386E-01
-3.7489242E+00,-4.2404175E-01
-3.7488326E+00,-4.1976929E-01
-3.7487411E+00,-4.2678833E-01
-3.7486495E+00,-4.2037964E-01
-3.7485580E+00,-4.1732788E-01
-3.7484664E+00,-4.1152954E-01
-3.7483748E+00,-4.0969849E-01
-3.7482833E+00,-4.0145874E-01
-3.7481917E+00,-3.9413452E-01
-3.7481002E+00,-3.9169312E-01
-3.7480086E+00,-3.8223267E-01
-3.7479170E+00,-3.7918091E-01
-3.7478255E+00,-3.7490845E-01
-3.7477339E+00,-3.6911011E-01
-3.7476424E+00,-3.6422729E-01
-3.7475508E+00,-3.5720825E-01
-3.7474592E+00,-3.5812378E-01
-3.7473677E+00,-3.5171509E-01
-3.7472761E+00,-3.4805298E-01
-3.7471846E+00,-3.3920288E-01
-3.7470930E+00,-3.3859253E-01
-3.7470014E+00,-3.3126831E-01
-3.7469099E+00,-3.2577515E-01
-3.7468183E+00,-3.1661987E-01
-3.7467268E+00,-3.0990601E-01
-3.7466352E+00,-3.0288696E-01
-3.7465436E+00,-2.9891968E-01
-3.7464521E+00,-2.9220581E-01
-3.7463605E+00,-2.8945923E-01
-3.7462690E+00,-2.8244019E-01
-3.7461774E+00,-2.7786255E-01
-3.7460858E+00,-2.7053833E-01
-3.7459943E+00,-2.5985718E-01
-3.7459027E+00,-2.5131226E-01
-3.7458112E+00,-2.4551392E-01
-3.7457196E+00,-2.4063110E-01
-3.7456280E+00,-2.3544312E-01
-3.7455365E+00,-2.2750854E-01
-3.7454449E+00,-2.2354126E-01
-3.7453534E+00,-2.2201538E-01
-3.7452618E+00,-2.1682739E-01
-3.7451702E+00,-2.1255493E-01
-3.7450787E+00,-2.0797729E-01
-3.7449871E+00,-2.0004272E-01
-3.7448956E+00,-1.9027710E-01
-3.7448040E+00,-1.8142700E-01
-3.7447124E+00,-1.7562866E-01
-3.7446209E+00,-1.7013550E-01
-3.7445293E+00,-1.6464233E-01
-3.7444378E+00,-1.5274048E-01
-3.7443462E+00,-1.4328003E-01
-3.7442546E+00,-1.3534546E-01
-3.7441631E+00,-1.3015747E-01
-3.7440715E+00,-1.2435913E-01
-3.7439800E+00,-1.1337280E-01
-3.7438884E+00,-1.0452271E-01
-3.7437968E+00,-9.9334717E-02
-3.7437053E+00,-9.4146729E-02
-3.7436137E+00,-8.1634521E-02
-3.7435222E+00,-7.1868896E-02
-3.7434306E+00,-6.6375732E-02
-3.7433390E+00,-5.9356689E-02
-3.7432475E+00,-5.2947998E-02
-3.7431559E+00,-4.2877197E-02
-3.7430644E+00,-3.3416748E-02
-3.7429728E+00,-1.9378662E-02
-3.7428812E+00,-6.5612793E-03
-3.7427897E+00,3.2043457E-03
-3.7426981E+00,1.2054443E-02
-3.7426066E+00,2.9144287E-02
-3.7425150E+00,3.1585693E-02
-3.7424234E+00,4.6539307E-02
-3.7423319E+00,5.0201416E-02
-3.7422403E+00,5.3253174E-02
-3.7421488E+00,6.4849854E-02
-3.7420572E+00,7.9193115E-02
-3.7419656E+00,9.4757080E-02
-3.7418741E+00,1.0818481E-01
-3.7417825E+00,1.1734009E-01
-3.7416910E+00,1.2557983E-01
-3.7415994E+00,1.3717651E-01
-3.7415078E+00,1.4480591E-01
-3.7414163E+00,1.5731812E-01
-3.7413247E+00,1.6799927E-01
-3.7412332E+00,1.7868042E-01
-3.7411416E+00,1.9088745E-01
-3.7410500E+00,1.9454956E-01
-3.7409585E+00,2.0401001E-01
-3.7408669E+00,2.1469116E-01
-3.7407754E+00,2.2537231E-01
-3.7406838E+00,2.3422241E-01
-3.7405922E+00,2.4978638E-01
-3.7405007E+00,2.6138306E-01
-3.7404091E+00,2.7542114E-01
-3.7403176E+00,2.8732300E-01
-3.7402260E+00,2.9678345E-01
-3.7401344E+00,3.0654907E-01
-3.7400429E+00,3.2333374E-01
-3.7399513E+00,3.3798218E-01
-3.7398598E+00,3.5446167E-01
-3.7397682E+00,3.6544800E-01
-3.7396766E+00,3.8009644E-01
-3.7395851E+00,3.9413452E-01
-3.7394935E+00,4.0390015E-01
-3.7394020E+00,4.1061401E-01
-3.7393104E+00,4.2404175E-01
-3.7392188E+00,4.3472290E-01
-3.7391273E+00,4.4754028E-01
-3.7390357E+00,4.6493530E-01
-3.7389442E+00,4.7286987E-01
-3.7388526E+00,4.8233032E-01
-3.7387610E+00,5.0003052E-01
-3.7386695E+00,5.0888062E-01
-3.7385779E+00,5.1895142E-01
-3.7384864E+00,5.3054810E-01
-3.7383948E+00,5.4214478E-01
-3.7383032E+00,5.5526733E-01
-3.7382117E+00,5.7327271E-01
-3.7381201E+00,5.8914185E-01
-3.7380286E+00,6.0073853E-01
-3.7379370E+00,6.1813354E-01
-3.7378454E+00,6.2850952E-01
-3.7377539E+00,6.3827515E-01
-3.7376623E+00,6.5567017E-01
-3.7375708E+00,6.6909790E-01
-3.7374792E+00,6.8405151E-01
-3.7373876E+00,7.0083618E-01
-3.7372961E+00,7.1792603E-01
