in s,C2 in V
-3.4704902E+00,-4.8934937E-01
-3.4703987E+00,-4.9087524E-01
-3.4703071E+00,-4.8721313E-01
-3.4702156E+00,-4.8263550E-01
-3.4701240E+00,-4.8110962E-01
-3.4700324E+00,-4.7988892E-01
-3.4699409E+00,-4.8141479E-01
-3.4698493E+00,-4.8934937E-01
-3.4697578E+00,-4.8843384E-01
-3.4696662E+00,-4.8782349E-01
-3.4695746E+00,-4.8446655E-01
-3.4694831E+00,-4.8171997E-01
-3.4693915E+00,-4.8110962E-01
-3.4693000E+00,-4.8446655E-01
-3.4692084E+00,-4.8233032E-01
-3.4691168E+00,-4.7958374E-01
-3.4690253E+00,-4.7439575E-01
-3.4689337E+00,-4.7134399E-01
-3.4688422E+00,-4.7378540E-01
-3.4687506E+00,-4.7897339E-01
-3.4686590E+00,-4.7958374E-01
-3.4685675E+00,-4.8294067E-01
-3.4684759E+00,-4.8171997E-01
-3.4683844E+00,-4.7897339E-01
-3.4682928E+00,-4.7775269E-01
-3.4682012E+00,-4.7714233E-01
-3.4681097E+00,-4.7531128E-01
-3.4680181E+00,-4.7134399E-01
-3.4679266E+00,-4.6951294E-01
-3.4678350E+00,-4.6646118E-01
-3.4677434E+00,-4.6554565E-01
-3.4676519E+00,-4.6707153E-01
-3.4675603E+00,-4.6737671E-01
-3.4674688E+00,-4.7164917E-01
-3.4673772E+00,-4.7286987E-01
-3.4672856E+00,-4.7134399E-01
-3.4671941E+00,-4.7012329E-01
-3.4671025E+00,-4.7225952E-01
-3.4670110E+00,-4.7103882E-01
-3.4669194E+00,-4.7531128E-01
-3.4668278E+00,-4.7927856E-01
-3.4667363E+00,-4.7378540E-01
-3.4666447E+00,-4.7378540E-01
-3.4665532E+00,-4.7195435E-01
-3.4664616E+00,-4.6768188E-01
-3.4663700E+00,-4.6859741E-01
-3.4662785E+00,-4.7134399E-01
-3.4661869E+00,-4.7103882E-01
-3.4660954E+00,-4.7286987E-01
-3.4660038E+00,-4.7378540E-01
-3.4659122E+00,-4.7103882E-01
-3.4658207E+00,-4.7012329E-01
-3.4657291E+00,-4.6829224E-01
-3.4656376E+00,-4.6737671E-01
-3.4655460E+00,-4.6890259E-01
-3.4654544E+00,-4.7073364E-01
-3.4653629E+00,-4.6493530E-01
-3.4652713E+00,-4.6554565E-01
-3.4651798E+00,-4.6798706E-01
-3.4650882E+00,-4.6524048E-01
-3.4649966E+00,-4.6524048E-01
-3.4649051E+00,-4.6707153E-01
-3.4648135E+00,-4.6340942E-01
-3.4647220E+00,-4.6371460E-01
-3.4646304E+00,-4.6585083E-01
-3.4645388E+00,-4.6401978E-01
-3.4644473E+00,-4.6188354E-01
-3.4643557E+00,-4.6646118E-01
-3.4642642E+00,-4.6737671E-01
-3.4641726E+00,-4.6310425E-01
-3.4640810E+00,-4.5944214E-01
-3.4639895E+00,-4.5822144E-01
-3.4638979E+00,-4.5455933E-01
-3.4638064E+00,-4.5700073E-01
-3.4637148E+00,-4.5883179E-01
-3.4636232E+00,-4.5883179E-01
-3.4635317E+00,-4.5364380E-01
-3.4634401E+00,-4.5913696E-01
-3.4633486E+00,-4.6340942E-01
-3.4632570E+00,-4.6279907E-01
-3.4631654E+00,-4.6096802E-01
-3.4630739E+00,-4.6127319E-01
-3.4629823E+00,-4.5822144E-01
-3.4628908E+00,-4.5486450E-01
-3.4627992E+00,-4.5181274E-01
-3.4627076E+00,-4.5333862E-01
-3.4626161E+00,-4.6035767E-01
-3.4625245E+00,-4.5455933E-01
-3.4624330E+00,-4.4692993E-01
-3.4623414E+00,-4.4906616E-01
-3.4622498E+00,-4.4845581E-01
-3.4621583E+00,-4.4906616E-01
-3.4620667E+00,-4.4937134E-01
-3.4619752E+00,-4.4662476E-01
-3.4618836E+00,-4.4540405E-01
-3.4617920E+00,-4.4754028E-01
-3.4617005E+00,-4.5028687E-01
-3.4616089E+00,-4.4967651E-01
-3.4615174E+00,-4.5059204E-01
-3.4614258E+00,-4.5028687E-01
-3.4613342E+00,-4.5333862E-01
-3.4612427E+00,-4.5516968E-01
-3.4611511E+00,-4.5944214E-01
-3.4610596E+00,-4.5639038E-01
-3.4609680E+00,-4.5059204E-01
-3.4608764E+00,-4.5150757E-01
-3.4607849E+00,-4.4601440E-01
-3.4606933E+00,-4.4937134E-01
-3.4606018E+00,-4.5059204E-01
-3.4605102E+00,-4.5028687E-01
-3.4604186E+00,-4.4906616E-01
-3.4603271E+00,-4.5181274E-01
-3.4602355E+00,-4.4845581E-01
-3.4601440E+00,-4.4876099E-01
-3.4600524E+00,-4.4876099E-01
-3.4599608E+00,-4.5089722E-01
-3.4598693E+00,-4.5425415E-01
-3.4597777E+00,-4.5333862E-01
-3.4596862E+00,-4.5028687E-01
-3.4595946E+00,-4.5272827E-01
-3.4595030E+00,-4.4570923E-01
-3.4594115E+00,-4.4448853E-01
-3.4593199E+00,-4.4876099E-01
-3.4592284E+00,-4.4906616E-01
-3.4591368E+00,-4.5608521E-01
-3.4590452E+00,-4.5669556E-01
-3.4589537E+00,-4.5547485E-01
-3.4588621E+00,-4.5150757E-01
-3.4587706E+00,-4.5181274E-01
-3.4586790E+00,-4.5578003E-01
-3.4585874E+00,-4.5486450E-01
-3.4584959E+00,-4.5181274E-01
-3.4584043E+00,-4.4876099E-01
-3.4583128E+00,-4.4754028E-01
-3.4582212E+00,-4.4662476E-01
-3.4581296E+00,-4.4448853E-01
-3.4580381E+00,-4.3930054E-01
-3.4579465E+00,-4.3777466E-01
-3.4578550E+00,-4.3594360E-01
-3.4577634E+00,-4.3960571E-01
-3.4576718E+00,-4.4082642E-01
-3.4575803E+00,-4.3380737E-01
-3.4574887E+00,-4.3106079E-01
-3.4573972E+00,-4.2953491E-01
-3.4573056E+00,-4.3106079E-01
-3.4572140E+00,-4.3014526E-01
-3.4571225E+00,-4.3380737E-01
-3.4570309E+00,-4.3045044E-01
-3.4569394E+00,-4.3106079E-01
-3.4568478E+00,-4.2984009E-01
-3.4567562E+00,-4.3167114E-01
-3.4566647E+00,-4.3838501E-01
-3.4565731E+00,-4.3533325E-01
-3.4564816E+00,-4.3838501E-01
-3.4563900E+00,-4.3991089E-01
-3.4562984E+00,-4.4143677E-01
-3.4562069E+00,-4.3594360E-01
-3.4561153E+00,-4.3533325E-01
-3.4560238E+00,-4.3380737E-01
-3.4559322E+00,-4.3228149E-01
-3.4558406E+00,-4.3014526E-01
-3.4557491E+00,-4.2861938E-01
-3.4556575E+00,-4.3563843E-01
-3.4555660E+00,-4.3228149E-01
-3.4554744E+00,-4.3106079E-01
-3.4553828E+00,-4.2922974E-01
-3.4552913E+00,-4.2953491E-01
-3.4551997E+00,-4.2892456E-01
-3.4551082E+00,-4.3472290E-01
-3.4550166E+00,-4.3441772E-01
-3.4549250E+00,-4.2892456E-01
-3.4548335E+00,-4.2892456E-01
-3.4547419E+00,-4.3045044E-01
-3.4546504E+00,-4.2770386E-01
-3.4545588E+00,-4.2831421E-01
-3.4544672E+00,-4.2800903E-01
-3.4543757E+00,-4.2434692E-01
-3.4542841E+00,-4.2526245E-01
-3.4541926E+00,-4.2098999E-01
-3.4541010E+00,-4.2800903E-01
-3.4540094E+00,-4.2251587E-01
-3.4539179E+00,-4.2312622E-01
-3.4538263E+00,-4.1946411E-01
-3.4537348E+00,-4.1946411E-01
-3.4536432E+00,-4.2221069E-01
-3.4535516E+00,-4.2282104E-01
-3.4534601E+00,-4.2068481E-01
-3.4533685E+00,-4.1854858E-01
-3.4532770E+00,-4.2465210E-01
-3.4531854E+00,-4.2526245E-01
-3.4530938E+00,-4.2312622E-01
-3.4530023E+00,-4.2221069E-01
-3.4529107E+00,-4.2251587E-01
-3.4528192E+00,-4.1763306E-01
-3.4527276E+00,-4.1305542E-01
-3.4526360E+00,-4.0725708E-01
-3.4525445E+00,-4.0878296E-01
-3.4524529E+00,-4.1244507E-01
-3.4523614E+00,-4.0786743E-01
-3.4522698E+00,-4.0969849E-01
-3.4521782E+00,-4.0847778E-01
-3.4520867E+00,-4.1213989E-01
-3.4519951E+00,-4.0969849E-01
-3.4519036E+00,-4.0786743E-01
-3.4518120E+00,-4.0695190E-01
-3.4517204E+00,-4.0237427E-01
-3.4516289E+00,-4.0939331E-01
-3.4515373E+00,-4.0847778E-01
-3.4514458E+00,-4.0664673E-01
-3.4513542E+00,-4.0359497E-01
-3.4512626E+00,-4.0298462E-01
-3.4511711E+00,-4.0390015E-01
-3.4510795E+00,-4.0206909E-01
-3.4509880E+00,-3.9596558E-01
-3.4508964E+00,-4.0054321E-01
-3.4508048E+00,-4.0023804E-01
-3.4507133E+00,-4.0145874E-01
-3.4506217E+00,-4.0176392E-01
-3.4505302E+00,-3.9718628E-01
-3.4504386E+00,-3.9718628E-01
-3.4503470E+00,-3.9779663E-01
-3.4502555E+00,-3.9718628E-01
-3.4501639E+00,-3.9810181E-01
-3.4500724E+00,-3.9382935E-01
-3.4499808E+00,-3.9108276E-01
-3.4498892E+00,-3.9077759E-01
-3.4497977E+00,-3.9352417E-01
-3.4497061E+00,-3.9382935E-01
-3.4496146E+00,-3.9474487E-01
-3.4495230E+00,-3.9138794E-01
-3.4494314E+00,-3.9688110E-01
-3.4493399E+00,-3.9749146E-01
-3.4492483E+00,-4.0359497E-01
-3.4491568E+00,-4.0023804E-01
-3.4490652E+00,-3.9718628E-01
-3.4489736E+00,-3.9840698E-01
-3.4488821E+00,-4.0206909E-01
-3.4487905E+00,-4.0420532E-01
-3.4486990E+00,-3.9932251E-01
-3.4486074E+00,-4.0084839E-01
-3.4485158E+00,-3.9932251E-01
-3.4484243E+00,-3.9840698E-01
-3.4483327E+00,-3.9566040E-01
-3.4482412E+00,-3.9566040E-01
-3.4481496E+00,-3.9718628E-01
-3.4480580E+00,-3.9321899E-01
-3.4479665E+00,-3.8833618E-01
-3.4478749E+00,-3.8650513E-01
-3.4477834E+00,-3.8803101E-01
-3.4476918E+00,-3.8803101E-01
-3.4476002E+00,-3.8864136E-01
-3.4475087E+00,-3.8223267E-01
-3.4474171E+00,-3.8070679E-01
-3.4473256E+00,-3.8101196E-01
-3.4472340E+00,-3.8528442E-01
-3.4471424E+00,-3.8406372E-01
-3.4470509E+00,-3.8650513E-01
-3.4469593E+00,-3.8833618E-01
-3.4468678E+00,-3.8314819E-01
-3.4467762E+00,-3.8314819E-01
-3.4466846E+00,-3.8192749E-01
-3.4465931E+00,-3.8558960E-01
-3.4465015E+00,-3.8528442E-01
-3.4464100E+00,-3.8681030E-01
-3.4463184E+00,-3.8711548E-01
-3.4462268E+00,-3.8284302E-01
-3.4461353E+00,-3.7979126E-01
-3.4460437E+00,-3.7979126E-01
-3.4459522E+00,-3.7796021E-01
-3.4458606E+00,-3.7765503E-01
-3.4457690E+00,-3.8040161E-01
-3.4456775E+00,-3.7704468E-01
-3.4455859E+00,-3.7429810E-01
-3.4454944E+00,-3.7643433E-01
-3.4454028E+00,-3.7216187E-01
-3.4453112E+00,-3.7124634E-01
-3.4452197E+00,-3.7521362E-01
-3.4451281E+00,-3.7277222E-01
-3.4450366E+00,-3.7826538E-01
-3.4449450E+00,-3.7612915E-01
-3.4448534E+00,-3.7582397E-01
-3.4447619E+00,-3.7338257E-01
-3.4446703E+00,-3.7033081E-01
-3.4445788E+00,-3.7155151E-01
-3.4444872E+00,-3.7399292E-01
-3.4443956E+00,-3.7216187E-01
-3.4443041E+00,-3.7368774E-01
-3.4442125E+00,-3.6849976E-01
-3.4441210E+00,-3.7094116E-01
-3.4440294E+00,-3.6972046E-01
-3.4439378E+00,-3.7033081E-01
-3.4438463E+00,-3.7063599E-01
-3.4437547E+00,-3.7521362E-01
-3.4436632E+00,-3.7734985E-01
-3.4435716E+00,-3.8192749E-01
-3.4434800E+00,-3.8436890E-01
-3.4433885E+00,-3.7948608E-01
-3.4432969E+00,-3.7948608E-01
-3.4432054E+00,-3.7368774E-01
-3.4431138E+00,-3.7307739E-01
-3.4430222E+00,-3.6972046E-01
-3.4429307E+00,-3.6972046E-01
-3.4428391E+00,-3.7155151E-01
-3.4427476E+00,-3.7246704E-01
-3.4426560E+00,-3.7887573E-01
-3.4425644E+00,-3.7704468E-01
-3.4424729E+00,-3.7918091E-01
-3.4423813E+00,-3.8101196E-01
-3.4422898E+00,-3.8253784E-01
-3.4421982E+00,-3.7979126E-01
-3.4421066E+00,-3.7826538E-01
-3.4420151E+00,-3.6972046E-01
-3.4419235E+00,-3.6727905E-01
-3.4418320E+00,-3.6727905E-01
-3.4417404E+00,-3.6392212E-01
-3.4416488E+00,-3.6697388E-01
-3.4415573E+00,-3.6544800E-01
-3.4414657E+00,-3.6575317E-01
-3.4413742E+00,-3.6788940E-01
-3.4412826E+00,-3.6514282E-01
-3.4411910E+00,-3.7033081E-01
-3.4410995E+00,-3.7124634E-01
-3.4410079E+00,-3.6941528E-01
-3.4409164E+00,-3.6636353E-01
-3.4408248E+00,-3.6300659E-01
-3.4407332E+00,-3.6087036E-01
-3.4406417E+00,-3.5751343E-01
-3.4405501E+00,-3.6056519E-01
-3.4404586E+00,-3.6026001E-01
-3.4403670E+00,-3.6209106E-01
-3.4402754E+00,-3.5720825E-01
-3.4401839E+00,-3.5903931E-01
-3.4400923E+00,-3.5659790E-01
-3.4400008E+00,-3.5690308E-01
-3.4399092E+00,-3.5720825E-01
-3.4398176E+00,-3.5232544E-01
-3.4397261E+00,-3.4957886E-01
-3.4396345E+00,-3.5446167E-01
-3.4395430E+00,-3.5171509E-01
-3.4394514E+00,-3.5140991E-01
-3.4393598E+00,-3.5537720E-01
-3.4392683E+00,-3.5812378E-01
-3.4391767E+00,-3.5171509E-01
-3.4390852E+00,-3.5629272E-01
-3.4389936E+00,-3.4866333E-01
-3.4389020E+00,-3.4469604E-01
-3.4388105E+00,-3.5049438E-01
-3.4387189E+00,-3.5049438E-01
-3.4386274E+00,-3.4988403E-01
-3.4385358E+00,-3.4988403E-01
-3.4384442E+00,-3.4866333E-01
-3.4383527E+00,-3.4988403E-01
-3.4382611E+00,-3.5232544E-01
-3.4381696E+00,-3.4957886E-01
-3.4380780E+00,-3.5415649E-01
-3.4379864E+00,-3.4957886E-01
-3.4378949E+00,-3.4500122E-01
-3.4378033E+00,-3.4683228E-01
-3.4377118E+00,-3.4988403E-01
-3.4376202E+00,-3.4805298E-01
-3.4375286E+00,-3.4957886E-01
-3.4374371E+00,-3.5079956E-01
-3.4373455E+00,-3.4530640E-01
-3.4372540E+00,-3.3981323E-01
-3.4371624E+00,-3.4011841E-01
-3.4370708E+00,-3.4164429E-01
-3.4369793E+00,-3.3676147E-01
-3.4368877E+00,-3.3493042E-01
-3.4367962E+00,-3.3737183E-01
-3.4367046E+00,-3.3554077E-01
-3.4366130E+00,-3.3676147E-01
-3.4365215E+00,-3.3767700E-01
-3.4364299E+00,-3.3584595E-01
-3.4363384E+00,-3.3554077E-01
-3.4362468E+00,-3.3340454E-01
-3.4361552E+00,-3.3065796E-01
-3.4360637E+00,-3.3279419E-01
-3.4359721E+00,-3.2791138E-01
-3.4358806E+00,-3.2455444E-01
-3.4357890E+00,-3.2516479E-01
-3.4356974E+00,-3.3035278E-01
-3.4356059E+00,-3.3309937E-01
-3.4355143E+00,-3.3493042E-01
-3.4354228E+00,-3.3218384E-01
-3.4353312E+00,-3.2974243E-01
-3.4352396E+00,-3.2943726E-01
-3.4351481E+00,-3.2852173E-01
-3.4350565E+00,-3.2791138E-01
-3.4349650E+00,-3.2730103E-01
-3.4348734E+00,-3.2669067E-01
-3.4347818E+00,-3.2791138E-01
-3.4346903E+00,-3.2394409E-01
-3.4345987E+00,-3.2058716E-01
-3.4345072E+00,-3.2180786E-01
-3.4344156E+00,-3.1814575E-01
-3.4343240E+00,-3.1509399E-01
-3.4342325E+00,-3.0868530E-01
-3.4341409E+00,-3.0899048E-01
-3.4340494E+00,-3.0776978E-01
-3.4339578E+00,-3.0838013E-01
-3.4338662E+00,-3.1326294E-01
-3.4337747E+00,-3.1051636E-01
-3.4336831E+00,-3.1112671E-01
-3.4335916E+00,-3.1143188E-01
-3.4335000E+00,-3.1570435E-01
-3.4334084E+00,-3.1051636E-01
-3.4333169E+00,-3.1051636E-01
-3.4332253E+00,-3.1661987E-01
-3.4331338E+00,-3.1997681E-01
-3.4330422E+00,-3.1784058E-01
-3.4329506E+00,-3.1723022E-01
-3.4328591E+00,-3.1112671E-01
-3.4327675E+00,-3.1143188E-01
-3.4326760E+00,-3.0960083E-01
-3.4325844E+00,-3.0807495E-01
-3.4324928E+00,-3.0532837E-01
-3.4324013E+00,-3.0838013E-01
-3.4323097E+00,-3.0899048E-01
-3.4322182E+00,-3.1234741E-01
-3.4321266E+00,-3.1234741E-01
-3.4320350E+00,-3.1112671E-01
-3.4319435E+00,-3.1234741E-01
-3.4318519E+00,-3.0868530E-01
-3.4317604E+00,-3.1204224E-01
-3.4316688E+00,-3.1295776E-01
-3.4315772E+00,-3.1570435E-01
-3.4314857E+00,-3.1356812E-01
-3.4313941E+00,-3.0532837E-01
-3.4313026E+00,-3.0410767E-01
-3.4312110E+00,-3.0075073E-01
-3.4311194E+00,-2.9891968E-01
-3.4310279E+00,-2.9922485E-01
-3.4309363E+00,-2.9708862E-01
-3.4308448E+00,-2.9586792E-01
-3.4307532E+00,-2.9891968E-01
-3.4306616E+00,-2.9953003E-01
-3.4305701E+00,-2.9617310E-01
-3.4304785E+00,-2.9891968E-01
-3.4303870E+00,-2.9495239E-01
-3.4302954E+00,-2.9647827E-01
-3.4302038E+00,-2.9525757E-01
-3.4301123E+00,-2.9708862E-01
-3.4300207E+00,-2.9373169E-01
-3.4299292E+00,-2.9159546E-01
-3.4298376E+00,-2.8915405E-01
-3.4297460E+00,-2.8488159E-01
-3.4296545E+00,-2.8640747E-01
-3.4295629E+00,-2.9006958E-01
-3.4294714E+00,-2.9129028E-01
-3.4293798E+00,-2.9129028E-01
-3.4292882E+00,-2.8732300E-01
-3.4291967E+00,-2.8671265E-01
-3.4291051E+00,-2.8579712E-01
-3.4290136E+00,-2.8366089E-01
-3.4289220E+00,-2.8549194E-01
-3.4288304E+00,-2.8945923E-01
-3.4287389E+00,-2.8976440E-01
-3.4286473E+00,-2.8610229E-01
-3.4285558E+00,-2.8152466E-01
-3.4284642E+00,-2.8366089E-01
-3.4283726E+00,-2.7603149E-01
-3.4282811E+00,-2.7694702E-01
-3.4281895E+00,-2.8091431E-01
-3.4280980E+00,-2.8274536E-01
-3.4280064E+00,-2.8335571E-01
-3.4279148E+00,-2.8335571E-01
-3.4278233E+00,-2.8671265E-01
-3.4277317E+00,-2.8121948E-01
-3.4276402E+00,-2.8121948E-01
-3.4275486E+00,-2.8244019E-01
-3.4274570E+00,-2.7816772E-01
-3.4273655E+00,-2.7420044E-01
-3.4272739E+00,-2.7328491E-01
-3.4271824E+00,-2.7572632E-01
-3.4270908E+00,-2.8060913E-01
-3.4269992E+00,-2.8121948E-01
-3.4269077E+00,-2.8305054E-01
-3.4268161E+00,-2.8488159E-01
-3.4267246E+00,-2.8579712E-01
-3.4266330E+00,-2.8640747E-01
-3.4265414E+00,-2.8335571E-01
-3.4264499E+00,-2.8366089E-01
-3.4263583E+00,-2.8182983E-01
-3.4262668E+00,-2.8060913E-01
-3.4261752E+00,-2.8244019E-01
-3.4260836E+00,-2.8793335E-01
-3.4259921E+00,-2.8244019E-01
-3.4259005E+00,-2.8305054E-01
-3.4258090E+00,-2.8518677E-01
-3.4257174E+00,-2.8335571E-01
-3.4256258E+00,-2.8274536E-01
-3.4255343E+00,-2.7175903E-01
-3.4254427E+00,-2.6992798E-01
-3.4253512E+00,-2.7175903E-01
-3.4252596E+00,-2.6779175E-01
-3.4251680E+00,-2.6962280E-01
-3.4250765E+00,-2.6626587E-01
-3.4249849E+00,-2.6168823E-01
-3.4248934E+00,-2.6321411E-01
-3.4248018E+00,-2.5802612E-01
-3.4247102E+00,-2.6168823E-01
-3.4246187E+00,-2.6931763E-01
-3.4245271E+00,-2.6809692E-01
-3.4244356E+00,-2.6748657E-01
-3.4243440E+00,-2.6565552E-01
-3.4242524E+00,-2.6351929E-01
-3.4241609E+00,-2.6687622E-01
-3.4240693E+00,-2.6443481E-01
-3.4239778E+00,-2.5680542E-01
-3.4238862E+00,-2.5680542E-01
-3.4237946E+00,-2.5772095E-01
-3.4237031E+00,-2.5802612E-01
-3.4236115E+00,-2.5558472E-01
-3.4235200E+00,-2.6016235E-01
-3.4234284E+00,-2.5558472E-01
-3.4233368E+00,-2.5344849E-01
-3.4232453E+00,-2.5314331E-01
-3.4231537E+00,-2.5314331E-01
-3.4230622E+00,-2.5375366E-01
-3.4229706E+00,-2.5558472E-01
-3.4228790E+00,-2.5405884E-01
-3.4227875E+00,-2.5192261E-01
-3.4226959E+00,-2.4612427E-01
-3.4226044E+00,-2.5009155E-01
-3.4225128E+00,-2.4703979E-01
-3.4224212E+00,-2.5039673E-01
-3.4223297E+00,-2.5283813E-01
-3.4222381E+00,-2.5009155E-01
-3.4221466E+00,-2.5192261E-01
-3.4220550E+00,-2.4612427E-01
-3.4219634E+00,-2.4856567E-01
-3.4218719E+00,-2.4490356E-01
-3.4217803E+00,-2.4581909E-01
-3.4216888E+00,-2.4307251E-01
-3.4215972E+00,-2.4398804E-01
-3.4215056E+00,-2.4002075E-01
-3.4214141E+00,-2.4246216E-01
-3.4213225E+00,-2.4276733E-01
-3.4212310E+00,-2.4063110E-01
-3.4211394E+00,-2.4002075E-01
-3.4210478E+00,-2.4002075E-01
-3.4209563E+00,-2.3422241E-01
-3.4208647E+00,-2.3849487E-01
-3.4207732E+00,-2.3361206E-01
-3.4206816E+00,-2.3391724E-01
-3.4205900E+00,-2.3361206E-01
-3.4204985E+00,-2.3391724E-01
-3.4204069E+00,-2.3361206E-01
-3.4203154E+00,-2.2964478E-01
-3.4202238E+00,-2.3544312E-01
-3.4201322E+00,-2.3666382E-01
-3.4200407E+00,-2.3147583E-01
-3.4199491E+00,-2.3208618E-01
-3.4198576E+00,-2.3178101E-01
-3.4197660E+00,-2.3178101E-01
-3.4196744E+00,-2.3025513E-01
-3.4195829E+00,-2.2994995E-01
-3.4194913E+00,-2.2811890E-01
-3.4193998E+00,-2.2994995E-01
-3.4193082E+00,-2.2750854E-01
-3.4192166E+00,-2.2384644E-01
-3.4191251E+00,-2.2354126E-01
-3.4190335E+00,-2.1865845E-01
-3.4189420E+00,-2.1865845E-01
-3.4188504E+00,-2.1621704E-01
-3.4187588E+00,-2.1957397E-01
-3.4186673E+00,-2.2079468E-01
-3.4185757E+00,-2.1896362E-01
-3.4184842E+00,-2.1743774E-01
-3.4183926E+00,-2.1102905E-01
-3.4183010E+00,-2.1347046E-01
-3.4182095E+00,-2.0767212E-01
-3.4181179E+00,-2.0919800E-01
-3.4180264E+00,-2.0858765E-01
-3.4179348E+00,-2.0919800E-01
-3.4178432E+00,-2.1133423E-01
-3.4177517E+00,-2.0034790E-01
-3.4176601E+00,-2.0095825E-01
-3.4175686E+00,-1.9851685E-01
-3.4174770E+00,-2.0156860E-01
-3.4173854E+00,-1.9607544E-01
-3.4172939E+00,-2.0309448E-01
-3.4172023E+00,-2.0675659E-01
-3.4171108E+00,-2.0523071E-01
-3.4170192E+00,-2.0248413E-01
-3.4169276E+00,-1.9912720E-01
-3.4168361E+00,-1.9851685E-01
-3.4167445E+00,-1.9729614E-01
-3.4166530E+00,-1.9882202E-01
-3.4165614E+00,-2.0034790E-01
-3.4164698E+00,-2.0278931E-01
-3.4163783E+00,-2.0004272E-01
-3.4162867E+00,-1.9577026E-01
-3.4161952E+00,-1.9577026E-01
-3.4161036E+00,-1.9912720E-01
-3.4160120E+00,-2.0217896E-01
-3.4159205E+00,-2.0370483E-01
-3.4158289E+00,-2.0431519E-01
-3.4157374E+00,-2.0339966E-01
-3.4156458E+00,-2.0065308E-01
-3.4155542E+00,-1.9851685E-01
-3.4154627E+00,-1.9454956E-01
-3.4153711E+00,-1.9332886E-01
-3.4152796E+00,-1.9210815E-01
-3.4151880E+00,-1.9454956E-01
-3.4150964E+00,-1.9210815E-01
-3.4150049E+00,-1.9271851E-01
-3.4149133E+00,-1.8997192E-01
-3.4148218E+00,-1.8722534E-01
-3.4147302E+00,-1.9424438E-01
-3.4146386E+00,-1.9332886E-01
-3.4145471E+00,-1.9149780E-01
-3.4144555E+00,-1.8814087E-01
-3.4143640E+00,-1.9149780E-01
-3.4142724E+00,-1.8661499E-01
-3.4141808E+00,-1.8447876E-01
-3.4140893E+00,-1.8661499E-01
-3.4139977E+00,-1.8356323E-01
-3.4139062E+00,-1.8417358E-01
-3.4138146E+00,-1.7959595E-01
-3.4137230E+00,-1.7562866E-01
-3.4136315E+00,-1.7532349E-01
-3.4135399E+00,-1.7501831E-01
-3.4134484E+00,-1.7349243E-01
-3.4133568E+00,-1.7593384E-01
-3.4132652E+00,-1.7105103E-01
-3.4131737E+00,-1.6708374E-01
-3.4130821E+00,-1.6891479E-01
-3.4129906E+00,-1.6830444E-01
-3.4128990E+00,-1.6555786E-01
-3.4128074E+00,-1.6799927E-01
-3.4127159E+00,-1.6983032E-01
-3.4126243E+00,-1.6738892E-01
-3.4125328E+00,-1.6891479E-01
-3.4124412E+00,-1.7379761E-01
-3.4123496E+00,-1.7379761E-01
-3.4122581E+00,-1.7318726E-01
-3.4121665E+00,-1.7044067E-01
-3.4120750E+00,-1.6891479E-01
-3.4119834E+00,-1.7044067E-01
-3.4118918E+00,-1.6464233E-01
-3.4118003E+00,-1.6433716E-01
-3.4117087E+00,-1.6067505E-01
-3.4116172E+00,-1.6220093E-01
-3.4115256E+00,-1.5457153E-01
-3.4114340E+00,-1.5792847E-01
-3.4113425E+00,-1.5731812E-01
-3.4112509E+00,-1.6830444E-01
-3.4111594E+00,-1.6281128E-01
-3.4110678E+00,-1.6128540E-01
-3.4109762E+00,-1.6098022E-01
-3.4108847E+00,-1.6006470E-01
-3.4107931E+00,-1.6311646E-01
-3.4107016E+00,-1.6525269E-01
-3.4106100E+00,-1.6006470E-01
-3.4105184E+00,-1.5792847E-01
-3.4104269E+00,-1.5975952E-01
-3.4103353E+00,-1.6342163E-01
-3.4102438E+00,-1.6098022E-01
-3.4101522E+00,-1.6189575E-01
-3.4100606E+00,-1.6403198E-01
-3.4099691E+00,-1.6311646E-01
-3.4098775E+00,-1.5884399E-01
-3.4097860E+00,-1.6036987E-01
-3.4096944E+00,-1.6220093E-01
-3.4096028E+00,-1.5975952E-01
-3.4095113E+00,-1.6555786E-01
-3.4094197E+00,-1.6006470E-01
-3.4093282E+00,-1.5640259E-01
-3.4092366E+00,-1.5792847E-01
-3.4091450E+00,-1.5396118E-01
-3.4090535E+00,-1.5335083E-01
-3.4089619E+00,-1.4999390E-01
-3.4088704E+00,-1.5029907E-01
-3.4087788E+00,-1.5213013E-01
-3.4086872E+00,-1.4907837E-01
-3.4085957E+00,-1.4328003E-01
-3.4085041E+00,-1.4450073E-01
-3.4084126E+00,-1.4572144E-01
-3.4083210E+00,-1.4511108E-01
-3.4082294E+00,-1.3809204E-01
-3.4081379E+00,-1.4083862E-01
-3.4080463E+00,-1.4297485E-01
-3.4079548E+00,-1.4266968E-01
-3.4078632E+00,-1.4419556E-01
-3.4077716E+00,-1.4511108E-01
-3.4076801E+00,-1.4419556E-01
-3.4075885E+00,-1.4297485E-01
-3.4074970E+00,-1.3931274E-01
-3.4074054E+00,-1.3626099E-01
-3.4073138E+00,-1.3748169E-01
-3.4072223E+00,-1.3778687E-01
-3.4071307E+00,-1.2954712E-01
-3.4070392E+00,-1.2680054E-01
-3.4069476E+00,-1.2557983E-01
-3.4068560E+00,-1.2680054E-01
-3.4067645E+00,-1.2985229E-01
-3.4066729E+00,-1.2435913E-01
-3.4065814E+00,-1.2588501E-01
